,a50_ABTP-SWP-13,a50_ATSH-GOM-03,a50_ATSH-NWA-07,a50_ATSH-NWA-13,a50_BNOS-GOM-11,a50_BNOS-NWA-07,a50_BNOS-NWA-11,a50_BTIP-GOM-05,a50_BTIP-GOM-12,a50_BTIP-NWA-06,a50_COP-SWA-03,a50_DUS-NWA-06,a50_DUS-NWA-11,a50_FTH-GOM-03,a50_FTH-NWA-07,a50_GRE-SWP-06,a50_NER-I-02,a50_OCW-WCP-12,a50_SAN-NWA-06,a50_SAN-NWA-11,a50_SPIN-WP-05,a50_SPT-SWP-13,a50_WTIP-SWP-06,Sx__0,Sx__1,Sx__2,Sx__3,Sx__4,Sx__5,Sx__6,Sx__7,Sx__8,Sx__9,Sx__10,Sx__11,Sx__12,Sx__13,Sx__14,Sx__15,Sx__16,Sx__17,Sx__18,Sx__19,Sx__20,Sx__21,Sx__22,Lmax-S,Depth-S,K-S,Interbirth_interval-S,Amax-S,Litter-S,Offspring_size-S,Trophic-S,Ga50,a50_sigma,GS,S_sigma,mu_a50__0,mu_a50__1,mu_a50__2,mu_a50__3,mu_a50__4,mu_a50__5,mu_a50__6,mu_a50__7,mu_a50__8,mu_a50__9,mu_a50__10,mu_a50__11,mu_a50__12,mu_a50__13,mu_a50__14,mu_a50__15,mu_a50__16,mu_a50__17,mu_a50__18,mu_a50__19,mu_a50__20,mu_a50__21,mu_a50__22,S_ABTP-SWP-13,S_ATSH-GOM-03,S_ATSH-NWA-07,S_ATSH-NWA-13,S_BNOS-GOM-11,S_BNOS-NWA-07,S_BNOS-NWA-11,S_BTIP-GOM-05,S_BTIP-GOM-12,S_BTIP-NWA-06,S_COP-SWA-03,S_DUS-NWA-06,S_DUS-NWA-11,S_FTH-GOM-03,S_FTH-NWA-07,S_GRE-SWP-06,S_NER-I-02,S_OCW-WCP-12,S_SAN-NWA-06,S_SAN-NWA-11,S_SPIN-WP-05,S_SPT-SWP-13,S_WTIP-SWP-06,S2
479,6.03218681871721,1.6385589179047095,2.2897833495846434,1.3138875117705717,4.49373659281034,4.990545410672836,4.5134696074552005,5.8902030149495275,10.140458793678757,6.36228472863778,21.894471792783936,19.834093843546853,19.97895870727757,3.912806728999895,5.183860807782332,11.006803690024041,6.777372401938854,4.320551579206607,18.61340146761681,13.126570965468824,7.7178339920468995,2.1815082075537116,7.94543745398343,2.3179589601245816,3.6713562103091215,1.964744508884482,3.6021279657190712,2.3236439652595875,2.9421465710178483,3.0286353028075768,2.118969139175394,1.1947668309770731,2.3329952394318036,1.1979097657810838,2.472417339890989,2.804588806449483,2.0954389679375574,1.145613896743428,2.3966096522421823,0.7365659622811838,3.2487765168907456,2.5870803507163282,2.7595453806000756,3.559399674064,3.34797431275311,1.3163201429145446,-1.141786869999182,0.1008617705591841,1.7588507197730412,-0.08152300488832143,0.9444279395837241,1.3807558228034569,0.7063680553372795,-1.4353654290305051,8.20022156160649,5.779287819749145,2.291318155789215,0.9538529473785238,6.03218681871721,1.6385589179047095,2.2897833495846434,1.3138875117705717,4.49373659281034,4.990545410672836,4.5134696074552005,5.8902030149495275,10.140458793678757,6.36228472863778,21.894471792783936,19.834093843546853,19.97895870727757,3.912806728999895,5.183860807782332,11.006803690024041,6.777372401938854,4.320551579206607,18.61340146761681,13.126570965468824,7.7178339920468995,2.1815082075537116,7.94543745398343,2.0382737429756057,7.030851396593403,2.7089861618410533,4.346369618675641,3.09087481823149,3.013624462489066,3.1001131942787943,1.3062657820669181,0.3820634738685969,1.5854299170484507,1.1775058719434461,0.6616916180547422,0.9938630846132357,2.4824955626519087,1.5326704582282042,4.674144752940602,2.0998411361717535,2.22265767445669,0.49370903017139134,0.6661740600551387,2.5924329835953257,5.762840992093654,1.2027056699261194,0.008173233651981176
480,6.024074764317602,1.6063851078432745,2.2952180247549876,1.337170157457995,4.507955614443233,4.99278728289303,4.503979036337099,5.8562778766317924,10.130755785961773,6.3772797669425145,21.84878151678618,19.89417325843333,19.958200235237424,3.917995233564791,5.210214269324292,10.993220317671224,6.796644339024541,4.282429040728074,18.60791455759075,13.053410095001503,7.707324446691422,2.2527456284621867,8.007596018863037,2.5733528202313476,3.2527957481844645,1.875356065687184,3.592985251548346,1.9523230568746794,2.74660237297397,2.814160442530433,2.0663963591111427,1.1155939046282854,2.324100533251592,1.7635754284725425,2.3696610616456795,2.683051398770912,2.173192570192893,1.205723746796954,3.487969797882382,1.1161872341566106,4.197621440741749,2.601290381063572,2.778515409280706,4.263451523802293,1.8047371048971332,0.8078423019233424,-1.4618408568586632,0.5562815997855736,2.2140599944383292,0.38408982471575204,1.2231186898043342,0.973429590583935,1.2077928998873142,-1.1904564417510402,8.008393192555516,4.973231041455449,2.2577585422642077,0.9174967386868904,6.024074764317602,1.6063851078432745,2.2952180247549876,1.337170157457995,4.507955614443233,4.99278728289303,4.503979036337099,5.8562778766317924,10.130755785961773,6.3772797669425145,21.84878151678618,19.89417325843333,19.958200235237424,3.917995233564791,5.210214269324292,10.993220317671224,6.796644339024541,4.282429040728074,18.60791455759075,13.053410095001503,7.707324446691422,2.2527456284621867,8.007596018863037,2.0111034104010908,7.035728630893441,2.5805813938622864,4.29821057972345,3.086136169483563,3.004594257122127,3.07215232667859,1.3340704058890813,0.3832679514062237,1.6737710309960108,1.1546620540064843,0.6513057124559749,0.9646960495812076,2.4995243706194805,1.5320555053937988,6.350574154079585,2.156167079167089,2.323097021980677,0.47948475154995485,0.6567097797670888,2.590880231547719,4.5038048515579625,1.2239082364853067,0.008767935459552064
481,6.007529673964862,1.593444175130644,2.298146777995374,1.3399625910605557,4.51385278946491,4.99306673022876,4.514492729249095,5.872190379765954,10.138686908078103,6.367578288336916,21.84806790210482,19.89781814081445,19.984431307025734,3.9256171877787716,5.18545568852204,11.000691100292812,6.79348436388147,4.285953102951366,18.61692327234736,13.050422648541867,7.710966736996316,2.2339763977818476,8.020622620463538,2.5305154007441377,3.0007732543571843,2.0616641060509653,3.859146379342282,2.0233184675140357,3.035637751361595,2.691731766953732,1.8687817004825706,0.9554186386824465,2.1739461023061506,1.965602453979246,2.238495722770152,2.5432734755825197,1.8704106668287706,1.0581062822387406,3.436681248971041,1.3162441417956843,3.8489449669103446,2.521258176150531,2.6949200521282894,4.325797394428811,2.2766040476555505,0.6199900055589284,-1.4022119897450385,0.6283021140783854,1.8263105741746777,0.5865568605556563,0.8113689016584306,0.7917691726315788,1.1963918183083062,-1.0543583892457067,7.8574935176645795,5.449989424365438,2.1464424642543043,0.7148278560383543,6.007529673964862,1.593444175130644,2.298146777995374,1.3399625910605557,4.51385278946491,4.99306673022876,4.514492729249095,5.872190379765954,10.138686908078103,6.367578288336916,21.84806790210482,19.89781814081445,19.984431307025734,3.9256171877787716,5.18545568852204,11.000691100292812,6.79348436388147,4.285953102951366,18.61692327234736,13.050422648541867,7.710966736996316,2.2339763977818476,8.020622620463538,2.046899175763632,6.124243973230852,2.6886854099038895,4.486167683195207,3.029556857641575,3.319437917302597,2.975531932894734,1.3041262250585803,0.3907631632584562,1.67692699889604,1.166608410459494,0.6773794929042118,0.9821572457165795,2.3338100992364064,1.521505680142298,6.276199988246839,2.1337398264638114,2.200634350204285,0.486643074150098,0.6603049501278564,2.593053162465998,4.638930413963203,1.2039561715670453,0.008791229263553402
482,6.008898694237463,1.5479484475645886,2.294634208012485,1.3209152704424185,4.5197997903472915,4.9860264472771725,4.521811513201919,5.86141940039481,10.089789545021379,6.369126421179283,21.81766451817146,19.888026862184063,19.990142442237218,3.919892294637098,5.190169068507985,10.996095773207891,6.799899669022602,4.302972966046022,18.63005171666699,13.034988091429184,7.703323420108107,2.23465075069678,8.010447538983275,2.3841838941458806,3.4876217703165633,2.091210341435465,3.8314177804547342,2.1536496197561172,2.5826381425938982,2.9170026599989387,1.874933287315681,0.9000086713871032,2.076658947264592,2.29697512470713,2.0680436065505226,2.4055679156898053,1.7814998897572831,0.9396020286674082,2.146576694944392,1.424077822126793,3.2583536745592303,2.3413839774489267,2.513271375194346,3.611884849429191,2.4691550411164496,0.999936537181242,-1.1518381870568921,0.29466449217445756,1.7610420946142316,0.36543920381320777,0.6403953589122289,0.6291262532626235,0.6180730530538345,-1.1901733064025213,6.399119825612582,6.28463247213216,2.3767597112166783,0.9171152472548217,6.008898694237463,1.5479484475645886,2.294634208012485,1.3209152704424185,4.5197997903472915,4.9860264472771725,4.521811513201919,5.86141940039481,10.089789545021379,6.369126421179283,21.81766451817146,19.888026862184063,19.990142442237218,3.919892294637098,5.190169068507985,10.996095773207891,6.799899669022602,4.302972966046022,18.63005171666699,13.034988091429184,7.703323420108107,2.23465075069678,8.010447538983275,1.917045126015974,6.434257038718606,2.627453807908457,4.367661246927727,3.0016326991711297,2.734001412902357,3.0683659303073973,1.3664833734087345,0.3915587574801566,1.633428224402004,1.1663398191740704,0.6589221375401092,0.9964464466793918,2.404366400372686,1.5624685060118346,4.424883072644072,2.0708090575807647,2.2042657706474174,0.4908837485553933,0.6627711463008125,2.6111052985747993,4.568561822148192,1.1919428085695878,0.008616740612099452
483,6.005664946987803,1.5581065015072142,2.293472211815185,1.3222594039436188,4.517239463205512,4.985570913305479,4.523062514082841,5.87093431154948,10.096031446210654,6.364648422855724,21.816470433793913,19.889771310481684,19.98825518150017,3.920058417593845,5.1873428773209955,10.995108485177722,6.796655862966802,4.30307828791185,18.640477631243385,13.03705345583294,7.702780227937983,2.2392778770464865,8.008217919984034,2.4998571091681585,3.5241074802955783,2.124650185656923,3.8093585621286112,2.195097478290527,2.7445239902031635,2.839906832974401,1.7617445571669959,0.878266865260767,2.1030989879712045,2.3049956230227435,2.0917017461107337,2.388714956214672,1.7992901455423835,0.8998262586058962,2.0410661688175997,1.6217331713295111,3.223962851041334,2.319182885009053,2.512131942261851,3.779390414684868,2.5356550015523927,0.9024247366486942,-1.1664884097767971,0.3483751339903904,1.616868711018736,0.38892397843981896,0.5343373320036123,0.6105151994315303,0.6587812218628729,-1.158387296993877,6.555786232846853,6.1478761806109326,2.350323286212702,0.9292073128436743,6.005664946987803,1.5581065015072142,2.293472211815185,1.3222594039436188,4.517239463205512,4.985570913305479,4.523062514082841,5.87093431154948,10.096031446210654,6.364648422855724,21.816470433793913,19.889771310481684,19.98825518150017,3.920058417593845,5.1873428773209955,10.995108485177722,6.796655862966802,4.30307828791185,18.640477631243385,13.03705345583294,7.702780227937983,2.2392778770464865,8.008217919984034,2.1094506310516192,6.28595941238168,2.686176384434346,4.3708847609060335,2.9953341786723975,2.905171906043819,3.0005547488150563,1.2764036112888026,0.3929259193825739,1.6776378539839796,1.1726276086860943,0.6723786080854424,0.9693918181893808,2.4380353870807454,1.5385714695971178,4.371618100550506,2.2123772432790045,2.2007498624889026,0.4802254834145475,0.6731745406673456,2.6970705612113486,4.587824718126248,1.1861431416210544,0.008580071514843869
484,6.011823954126207,1.55337382856856,2.282366898623528,1.3244988008815932,4.505282580969816,4.988988234485659,4.500913539783338,5.872296949890198,10.116720426422876,6.3674812676174,21.841835680389618,19.879639802329432,19.948305695617563,3.9196572245048746,5.154087359206184,10.991341038641837,6.766277679422458,4.299560049873709,18.62393870626893,13.12366459589849,7.719651257355652,2.2564157978745074,7.9545773084838896,2.651435308289657,3.794287298788785,2.065739595462633,4.120234408994978,2.466214888060304,3.222677995827828,3.245152577868322,2.1824051384956427,1.2658707150233788,2.4035933933774274,2.344612146780597,2.0105134751207743,2.3312249626250257,1.8193532411778035,0.9432943450080307,2.779620637599293,1.6859882012366425,2.9774889589907216,2.4695146555826244,2.638493585473443,3.834753585296406,2.317489461430014,0.6335597934329048,-1.485282158890868,1.104061679422858,1.5262942406921738,0.6665070389033149,0.2466587992955234,0.9582396005528409,0.6185053611925864,-1.7521719775638438,6.895898563695833,5.130658996638454,2.6620133104716617,0.737461844616835,6.011823954126207,1.55337382856856,2.282366898623528,1.3244988008815932,4.505282580969816,4.988988234485659,4.500913539783338,5.872296949890198,10.116720426422876,6.3674812676174,21.841835680389618,19.879639802329432,19.948305695617563,3.9196572245048746,5.154087359206184,10.991341038641837,6.766277679422458,4.299560049873709,18.62393870626893,13.12366459589849,7.719651257355652,2.2564157978745074,7.9545773084838896,2.07628595129287,6.551032013061151,2.717445485489705,4.7719402990220505,2.933408943313543,3.086112035438553,3.108586617479047,1.3110260873332105,0.3944916638609463,1.5887397801804128,1.1672793681829219,0.6497488182436642,0.9704603057479155,2.4896012063626682,1.6135422813569584,7.163954678140593,2.171297887916607,2.2890871845259686,0.4823130444120878,0.6512919743029064,2.4417079576655745,4.381425595443645,1.1927391911702196,0.008408007231995328
485,6.017052943967384,1.6063248331763198,2.28431665981212,1.3322716095493916,4.530899633256201,5.005415458049971,4.489840672026959,5.883857635584343,10.149579849241103,6.356836112568471,21.86277027993603,19.85742713921263,19.957995993745094,3.9218915519137845,5.203028747527703,11.004442732942906,6.778591746008327,4.298835960111451,18.66746341745914,13.10923259680016,7.718668507399725,2.218271069142017,7.9977314830407495,1.8354552141735732,3.578160987213628,1.642400641814342,3.555638026374738,2.869750636323943,3.6614071848375174,3.5780905175164106,2.4792972516864302,1.5549331985866472,2.771368731633181,2.0885593566216696,2.4120047037622268,2.7144818750184214,2.1894905871760497,1.3558114677698798,2.6252271398706752,1.797613456845319,2.457133693875562,2.0799446946755733,2.261245123842154,2.630788665603742,2.1137954893706126,1.500144992935958,-0.7977884423544278,0.42488642530704995,1.8661191501998595,-1.03890030148034,0.9666846068625109,0.93482674437756,-0.13317807873028273,-1.9889700566317845,8.585510080613183,5.650042098405698,2.237277294161405,0.6971190203082068,6.017052943967384,1.6063248331763198,2.28431665981212,1.3322716095493916,4.530899633256201,5.005415458049971,4.489840672026959,5.883857635584343,10.149579849241103,6.356836112568471,21.86277027993603,19.85742713921263,19.957995993745094,3.9218915519137845,5.203028747527703,11.004442732942906,6.778591746008327,4.298835960111451,18.66746341745914,13.10923259680016,7.718668507399725,2.218271069142017,7.9977314830407495,1.9946497583059841,7.3344287879551695,2.6866084473637533,4.59984583192415,3.0521489363012866,3.105620083024633,3.0223034157035262,1.3134111107993172,0.38904705769953507,1.6745932507016899,1.190008847534625,0.6601819439884339,0.9626591152446288,2.426718226289395,1.593039071627052,5.6147685557201115,2.033003282716545,2.2578170856556694,0.48577940891708704,0.667079838083668,2.656261110663895,4.835830529242096,1.1969399420659919,0.008348040174814149
486,6.039557613124754,1.5668727630196744,2.277414598895355,1.322532543623644,4.524731886159708,4.996782938533049,4.482568442427463,5.872563584482179,10.065725254032841,6.356974311740802,21.889357634624666,19.81839647338945,19.972658039829852,3.923549513983617,5.18751667796166,10.994500421179975,6.756906326231326,4.318540303846142,18.64902460641724,13.14287670149346,7.72326450122495,2.229356951740554,7.998392439664258,2.6973255451962705,2.091967700993855,1.4547187871063612,3.207913449618993,3.1714236658954005,3.703497018768256,3.828307477368879,2.821367753572719,1.8261381169604165,3.094194170591036,1.776773355425523,2.3615942035651565,2.666721577543189,2.253656549799091,1.4378855148705372,2.606720513729131,1.4131587538483474,2.2782990980542173,1.680804167073205,1.8631853888616536,3.313954566271742,2.948031600856267,1.74648711805461,-1.3114855364564961,1.3936851728008177,1.7037228753387967,-0.39094002873791645,0.2848246334038916,1.3953021431661978,-0.46568902578767973,-2.090119468726123,8.080466641331073,7.134722609295276,1.995053677193612,0.9637466714228342,6.039557613124754,1.5668727630196744,2.277414598895355,1.322532543623644,4.524731886159708,4.996782938533049,4.482568442427463,5.872563584482179,10.065725254032841,6.356974311740802,21.889357634624666,19.81839647338945,19.972658039829852,3.923549513983617,5.18751667796166,10.994500421179975,6.756906326231326,4.318540303846142,18.64902460641724,13.14287670149346,7.72326450122495,2.229356951740554,7.998392439664258,2.0514611490334085,5.854705696324865,2.709341599918473,4.4625362624311045,3.0378526040465763,2.8959800541958693,3.020790512796492,1.377814535372745,0.38258489876044327,1.7137373587933775,1.1638486864512438,0.6607885822139343,0.965915956191967,2.3630405351264265,1.5472694680098162,7.750718437243996,2.2336365634242634,2.2689183730412976,0.47619776557740634,0.6585789873658552,2.644177110653559,4.788496989163972,1.2157339678877557,0.0081952400759234
487,6.041002846023355,1.5570517104776032,2.2772748901698012,1.3303947885046903,4.5199894302478825,4.9979373591641645,4.486170968294017,5.867676996310468,10.054370306846462,6.359114591107557,21.883689098461865,19.823400267097693,19.969401569612284,3.921543268229892,5.182392170169303,10.994829745699784,6.76319436915425,4.322642318982885,18.650983636954333,13.152265934983063,7.724548740266979,2.233117594829403,7.992800096022887,2.6600728432585115,1.9475238308469354,1.4857996957014286,3.230669443296828,3.125933737340301,3.9383159244067305,3.91079293375117,2.6932710782433187,1.7603491624972898,2.95324817028296,1.874384463355206,2.4009531211704944,2.739461324276552,2.2153256207044896,1.4269966191251087,2.514237731958918,1.0409999693555276,2.335827986856098,1.6137929174146066,1.8062704135860108,3.2797486963755467,3.0476212830755274,1.850726284693584,-1.4122958769745577,1.2318695973955809,1.7734122837547872,-0.3293891253309067,0.3393289718540617,1.3380897183864584,-0.5602088035093313,-1.9875747533309736,8.187648832994224,7.054514091183585,1.9880344859230552,0.9629660438724804,6.041002846023355,1.5570517104776032,2.2772748901698012,1.3303947885046903,4.5199894302478825,4.9979373591641645,4.486170968294017,5.867676996310468,10.054370306846462,6.359114591107557,21.883689098461865,19.823400267097693,19.969401569612284,3.921543268229892,5.182392170169303,10.994829745699784,6.76319436915425,4.322642318982885,18.650983636954333,13.152265934983063,7.724548740266979,2.233117594829403,7.992800096022887,1.8927708058289336,5.773471088088473,2.7417638103233215,4.486633557918721,3.12989920403605,3.2407682754565417,3.213245284800981,1.3182321037511597,0.3853101880051304,1.6438865097450432,1.168513227432631,0.6655692013947936,1.0040774045008514,2.3668644384985065,1.5785354034144423,7.263773484428843,2.008117293433612,2.2023376881437216,0.4833425050437383,0.6758200012151427,2.623893028311758,4.7846422685484145,1.2008564792523253,0.008271952224152251
488,6.0329709291862805,1.6092004019902022,2.2928436167407398,1.3438689292370385,4.513977795854581,5.013729347030853,4.5050576569117435,5.897911286099403,10.141468445833972,6.3428914318548895,21.83866826291956,19.82094648136777,19.92841755684316,3.9307344507526025,5.171915766644943,11.006299897091138,6.7736076366120805,4.296460128192636,18.652417988829285,13.081280571943653,7.6984485512552325,2.2112585137137155,8.006378058410204,2.062500592338712,2.6850863312082143,1.23843210889593,2.863091808134018,3.0118643672881116,3.4401902587533373,3.5541833087148564,2.850201523509389,1.8972633307057563,3.111308337696374,1.7318302470292237,2.5543463714787866,2.8971037942370925,2.4573504767030863,1.5217027879684049,2.637692318566299,1.6547124762619232,2.572080228702858,1.7810597376903632,1.9530741974109809,3.260667024514415,2.853109446479163,1.2132499387241513,-1.4549732421899484,1.1692015584792257,1.542384921825514,-0.7998876176702195,0.8380041040383455,1.2812658319473749,-0.11179831402499497,-2.13303995624203,8.085710910420941,4.077084565141841,2.77352742847463,0.9071994854924746,6.0329709291862805,1.6092004019902022,2.2928436167407398,1.3438689292370385,4.513977795854581,5.013729347030853,4.5050576569117435,5.897911286099403,10.141468445833972,6.3428914318548895,21.83866826291956,19.82094648136777,19.92841755684316,3.9307344507526025,5.171915766644943,11.006299897091138,6.7736076366120805,4.296460128192636,18.652417988829285,13.081280571943653,7.6984485512552325,2.2112585137137155,8.006378058410204,2.0449621083903575,6.292391481621083,2.6235994562476352,4.248259155485722,3.0082962079179603,2.826497052913877,2.940490102875396,1.337684457852087,0.38474626504845394,1.6559126192164724,1.1591105631174348,0.6687304095881895,1.0114878323464953,2.4670539301256342,1.5314062122510192,7.1038543738818225,2.1230643215100304,2.1726476410723086,0.48627951096856137,0.6582939706891793,2.5336134061253937,5.314468160249209,1.2092517735171067,0.008471709737108413
