,matmu,mat5,mat25,mat75,mat95,species_full,age
21,0.9999999959098586,0.9999871973913854,0.9999998751908132,0.999999999860752,0.9999999999994004,Triaenodon obesus,21
22,0.9999999991730889,0.9999957306429642,0.9999999679020098,0.9999999999789659,0.9999999999999162,Triaenodon obesus,22
23,0.9999999998371036,0.9999984885471563,0.9999999919322795,0.9999999999965918,0.9999999999999898,Triaenodon obesus,23
24,0.9999999999689497,0.9999995217624166,0.9999999979169376,0.9999999999994218,0.9999999999999989,Triaenodon obesus,24
25,0.9999999999941022,0.9999998446400786,0.999999999509074,0.9999999999999079,0.9999999999999998,Triaenodon obesus,25
26,0.9999999999988164,0.9999999440466937,0.9999999998787543,0.9999999999999858,1.0,Triaenodon obesus,26
27,0.9999999999997766,0.999999979925874,0.9999999999687261,0.9999999999999977,1.0,Triaenodon obesus,27
28,0.9999999999999563,0.9999999933866784,0.9999999999924547,0.9999999999999996,1.0,Triaenodon obesus,28
29,0.9999999999999913,0.9999999975574864,0.99999999999808,1.0,1.0,Triaenodon obesus,29
30,0.9999999999999982,0.9999999991100301,0.9999999999995153,1.0,1.0,Triaenodon obesus,30
31,0.9999999999999996,0.9999999996700216,0.9999999999998804,1.0,1.0,Triaenodon obesus,31
32,1.0,0.9999999998799625,0.9999999999999704,1.0,1.0,Triaenodon obesus,32
33,1.0,0.9999999999574317,0.9999999999999922,1.0,1.0,Triaenodon obesus,33
34,1.0,0.9999999999850989,0.9999999999999982,1.0,1.0,Triaenodon obesus,34
35,1.0,0.9999999999949951,0.9999999999999996,1.0,1.0,Triaenodon obesus,35
36,1.0,0.9999999999981649,0.9999999999999998,1.0,1.0,Triaenodon obesus,36
37,1.0,0.9999999999993896,1.0,1.0,1.0,Triaenodon obesus,37
38,1.0,0.99999999999978,1.0,1.0,1.0,Triaenodon obesus,38
39,1.0,0.9999999999999201,1.0,1.0,1.0,Triaenodon obesus,39
40,1.0,0.9999999999999704,1.0,1.0,1.0,Triaenodon obesus,40
41,1.0,0.9999999999999891,1.0,1.0,1.0,Triaenodon obesus,41
42,1.0,0.999999999999996,1.0,1.0,1.0,Triaenodon obesus,42
43,1.0,0.9999999999999984,1.0,1.0,1.0,Triaenodon obesus,43
44,1.0,0.9999999999999996,1.0,1.0,1.0,Triaenodon obesus,44
45,1.0,0.9999999999999998,1.0,1.0,1.0,Triaenodon obesus,45
46,1.0,1.0,1.0,1.0,1.0,Triaenodon obesus,46
47,1.0,1.0,1.0,1.0,1.0,Triaenodon obesus,47
48,1.0,1.0,1.0,1.0,1.0,Triaenodon obesus,48
49,1.0,1.0,1.0,1.0,1.0,Triaenodon obesus,49
0,7.374578310468555e-09,2.069035971164771e-12,3.713438529784753e-10,1.3163501907985037e-07,3.952637697259713e-06,Negaprion brevirostris,0
1,4.3108494898863485e-08,1.541062078353451e-11,2.360269756031433e-09,6.472743231227198e-07,1.7493046156815325e-05,Negaprion brevirostris,1
2,2.5300106672917647e-07,1.1182627927404481e-10,1.449104516321696e-08,3.190110882351608e-06,7.235572231386398e-05,Negaprion brevirostris,2
3,1.3631896156925422e-06,8.595610947121945e-10,8.415645184638107e-08,1.4886895949874771e-05,0.00028712737801375027,Negaprion brevirostris,3
4,7.634998436164214e-06,5.876991581634495e-09,4.945708563010634e-07,7.097517138546236e-05,0.0014055043999073884,Negaprion brevirostris,4
5,4.05313314135318e-05,4.2829604930805267e-08,3.088881967797856e-06,0.0003600219136378606,0.006387169406769568,Negaprion brevirostris,5
6,0.00021867425225982677,2.899804874399737e-07,1.8036454075054285e-05,0.0017752255922062687,0.03164019171211275,Negaprion brevirostris,6
7,0.0011091240892170929,2.184954014108118e-06,0.00010828761423545051,0.009382674180979482,0.138268644766898,Negaprion brevirostris,7
8,0.005803632148026698,1.5132538716288833e-05,0.0006529139372802495,0.05078778205327242,0.45895374566213204,Negaprion brevirostris,8
9,0.029587450883324727,0.00010728401619684311,0.0039654062038297685,0.22455929097535807,0.8216313362740878,Negaprion brevirostris,9
10,0.13601580429403665,0.0006726973477053722,0.021928548718170328,0.6036002590750503,0.9646956845323104,Negaprion brevirostris,10
11,0.4497464411145625,0.0040266342973883495,0.1124070497877469,0.8887461207438767,0.994396943840416,Negaprion brevirostris,11
12,0.8160115302571791,0.022041245121755565,0.4007005258236184,0.9766259015794889,0.9991776436818361,Negaprion brevirostris,12
13,0.9600102174712595,0.1297549954138143,0.7725618130141388,0.9956858556667381,0.9998711239986731,Negaprion brevirostris,13
14,0.9925484874686643,0.4224497218728677,0.9458558612886834,0.9992248187577889,0.9999837530321237,Negaprion brevirostris,14
15,0.9986221100834025,0.7925298701379287,0.9889359810934065,0.9998707358517609,0.99999769145341,Negaprion brevirostris,15
16,0.9997444627122817,0.9477822687120115,0.9976764506691175,0.999977194482178,0.9999996724225381,Negaprion brevirostris,16
17,0.9999539362359033,0.9879437269526378,0.9995308199466568,0.9999961264237838,0.9999999532995396,Negaprion brevirostris,17
18,0.9999916959040982,0.9972754674629607,0.9999061036945501,0.9999993481363476,0.9999999936412461,Negaprion brevirostris,18
19,0.9999984955713328,0.9993287737260518,0.9999812669247142,0.9999998948179101,0.9999999990802918,Negaprion brevirostris,19
20,0.9999997323606139,0.9998335015508661,0.9999958187863491,0.9999999831141271,0.9999999998842274,Negaprion brevirostris,20
21,0.9999999510116829,0.9999565902951528,0.9999991683946208,0.9999999974041971,0.9999999999861691,Negaprion brevirostris,21
22,0.9999999911922595,0.9999902370501461,0.9999998342538098,0.999999999600273,0.9999999999983457,Negaprion brevirostris,22
23,0.9999999984292948,0.9999976744042879,0.999999966319701,0.9999999999370164,0.9999999999997875,Negaprion brevirostris,23
24,0.9999999997268988,0.9999994722566994,0.999999993128665,0.9999999999899332,0.9999999999999725,Negaprion brevirostris,24
25,0.9999999999504132,0.9999998661499004,0.999999998591058,0.9999999999984519,0.9999999999999964,Negaprion brevirostris,25
26,0.9999999999908631,0.9999999668010057,0.9999999997178648,0.9999999999997723,0.9999999999999996,Negaprion brevirostris,26
27,0.9999999999984416,0.9999999915289828,0.9999999999366238,0.999999999999964,1.0,Negaprion brevirostris,27
28,0.9999999999997145,0.9999999977958688,0.9999999999873972,0.9999999999999942,1.0,Negaprion brevirostris,28
29,0.9999999999999468,0.9999999994206921,0.9999999999973548,0.9999999999999991,1.0,Negaprion brevirostris,29
30,0.9999999999999905,0.9999999998490203,0.9999999999994431,0.9999999999999998,1.0,Negaprion brevirostris,30
31,0.9999999999999982,0.9999999999584387,0.9999999999998757,1.0,1.0,Negaprion brevirostris,31
32,0.9999999999999998,0.9999999999882418,0.9999999999999736,1.0,1.0,Negaprion brevirostris,32
33,1.0,0.9999999999967868,0.999999999999994,1.0,1.0,Negaprion brevirostris,33
34,1.0,0.9999999999991322,0.9999999999999987,1.0,1.0,Negaprion brevirostris,34
35,1.0,0.9999999999997581,0.9999999999999998,1.0,1.0,Negaprion brevirostris,35
36,1.0,0.9999999999999274,1.0,1.0,1.0,Negaprion brevirostris,36
37,1.0,0.9999999999999799,1.0,1.0,1.0,Negaprion brevirostris,37
38,1.0,0.9999999999999942,1.0,1.0,1.0,Negaprion brevirostris,38
39,1.0,0.9999999999999982,1.0,1.0,1.0,Negaprion brevirostris,39
40,1.0,0.9999999999999996,1.0,1.0,1.0,Negaprion brevirostris,40
41,1.0,0.9999999999999998,1.0,1.0,1.0,Negaprion brevirostris,41
42,1.0,1.0,1.0,1.0,1.0,Negaprion brevirostris,42
43,1.0,1.0,1.0,1.0,1.0,Negaprion brevirostris,43
44,1.0,1.0,1.0,1.0,1.0,Negaprion brevirostris,44
45,1.0,1.0,1.0,1.0,1.0,Negaprion brevirostris,45
46,1.0,1.0,1.0,1.0,1.0,Negaprion brevirostris,46
47,1.0,1.0,1.0,1.0,1.0,Negaprion brevirostris,47
48,1.0,1.0,1.0,1.0,1.0,Negaprion brevirostris,48
49,1.0,1.0,1.0,1.0,1.0,Negaprion brevirostris,49
0,0.0290713010529458,8.096323236631629e-06,0.0014266900641414508,0.39506800253374685,0.9909626360710999,Carcharhinus porosus,0
1,0.15417230150191202,5.53533554163788e-05,0.00958845249863212,0.8007940131549834,0.9987893024883944,Carcharhinus porosus,1
2,0.527226405183066,0.0004780570044884015,0.06353479517427378,0.9637777043681697,0.9998725267635342,Carcharhinus porosus,2
3,0.8728276065680116,0.0038983178409397884,0.30623340629750573,0.9945574110777902,0.9999830514342464,Carcharhinus porosus,3
4,0.9765211588507174,0.02316282628880753,0.7209555590818956,0.9992229582212498,0.9999983713931389,Carcharhinus porosus,4
5,0.9964220124923902,0.15092025100368056,0.9388549655453908,0.9999001477502014,0.9999998170626004,Carcharhinus porosus,5
6,0.9994529028480403,0.4882271724755327,0.9887544152904293,0.9999861095778322,0.9999999823519189,Carcharhinus porosus,6
7,0.9999200162933097,0.8462145081777374,0.997985188109527,0.9999981920800177,0.9999999984164103,Carcharhinus porosus,7
8,0.9999869459235152,0.9659013259906,0.9996342427435259,0.9999997661542743,0.9999999998372177,Carcharhinus porosus,8
9,0.99999803228126,0.994117599804412,0.9999388854043677,0.9999999726741255,0.99999999998559,Carcharhinus porosus,9
10,0.9999997102010985,0.9987250185317967,0.9999889401843836,0.9999999967490292,0.9999999999986396,Carcharhinus porosus,10
11,0.9999999545254527,0.9997133868536295,0.9999981113803837,0.9999999996013325,0.9999999999998999,Carcharhinus porosus,11
12,0.9999999933523515,0.9999402813448564,0.9999996682789216,0.9999999999543965,0.9999999999999902,Carcharhinus porosus,12
13,0.999999999019388,0.9999871921197876,0.9999999427473127,0.9999999999949086,0.9999999999999991,Carcharhinus porosus,13
14,0.9999999998472674,0.9999968612580707,0.9999999891563405,0.9999999999994281,1.0,Carcharhinus porosus,14
15,0.999999999978126,0.9999992922790081,0.9999999978581238,0.9999999999999345,1.0,Carcharhinus porosus,15
16,0.9999999999966985,0.9999998295033559,0.9999999996169138,0.9999999999999925,1.0,Carcharhinus porosus,16
17,0.9999999999995017,0.9999999587256586,0.9999999999284714,0.9999999999999991,1.0,Carcharhinus porosus,17
18,0.9999999999999273,0.9999999907547481,0.9999999999870056,1.0,1.0,Carcharhinus porosus,18
19,0.99999999999999,0.999999997550852,0.9999999999977054,1.0,1.0,Carcharhinus porosus,19
20,0.9999999999999987,0.9999999993016194,0.9999999999995577,1.0,1.0,Carcharhinus porosus,20
21,0.9999999999999998,0.9999999998279707,0.9999999999999176,1.0,1.0,Carcharhinus porosus,21
22,1.0,0.9999999999571129,0.9999999999999847,1.0,1.0,Carcharhinus porosus,22
23,1.0,0.9999999999889196,0.9999999999999973,1.0,1.0,Carcharhinus porosus,23
24,1.0,0.9999999999970633,0.9999999999999996,1.0,1.0,Carcharhinus porosus,24
25,1.0,0.9999999999992158,1.0,1.0,1.0,Carcharhinus porosus,25
26,1.0,0.9999999999997959,1.0,1.0,1.0,Carcharhinus porosus,26
27,1.0,0.9999999999999439,1.0,1.0,1.0,Carcharhinus porosus,27
28,1.0,0.9999999999999849,1.0,1.0,1.0,Carcharhinus porosus,28
29,1.0,0.9999999999999958,1.0,1.0,1.0,Carcharhinus porosus,29
30,1.0,0.9999999999999989,1.0,1.0,1.0,Carcharhinus porosus,30
31,1.0,0.9999999999999998,1.0,1.0,1.0,Carcharhinus porosus,31
32,1.0,1.0,1.0,1.0,1.0,Carcharhinus porosus,32
33,1.0,1.0,1.0,1.0,1.0,Carcharhinus porosus,33
34,1.0,1.0,1.0,1.0,1.0,Carcharhinus porosus,34
35,1.0,1.0,1.0,1.0,1.0,Carcharhinus porosus,35
36,1.0,1.0,1.0,1.0,1.0,Carcharhinus porosus,36
37,1.0,1.0,1.0,1.0,1.0,Carcharhinus porosus,37
38,1.0,1.0,1.0,1.0,1.0,Carcharhinus porosus,38
39,1.0,1.0,1.0,1.0,1.0,Carcharhinus porosus,39
40,1.0,1.0,1.0,1.0,1.0,Carcharhinus porosus,40
41,1.0,1.0,1.0,1.0,1.0,Carcharhinus porosus,41
42,1.0,1.0,1.0,1.0,1.0,Carcharhinus porosus,42
43,1.0,1.0,1.0,1.0,1.0,Carcharhinus porosus,43
44,1.0,1.0,1.0,1.0,1.0,Carcharhinus porosus,44
45,1.0,1.0,1.0,1.0,1.0,Carcharhinus porosus,45
46,1.0,1.0,1.0,1.0,1.0,Carcharhinus porosus,46
47,1.0,1.0,1.0,1.0,1.0,Carcharhinus porosus,47
48,1.0,1.0,1.0,1.0,1.0,Carcharhinus porosus,48
49,1.0,1.0,1.0,1.0,1.0,Carcharhinus porosus,49
0,0.000756756591721406,1.9160010297327184e-06,7.28560081050424e-05,0.006624703990804279,0.07175947438477591,Isogomphodon oxyrhynchus,0
1,0.0028640532071056712,1.1750239652632372e-05,0.00032308646833849,0.019289695931969372,0.15137518597957142,Isogomphodon oxyrhynchus,1
2,0.011056686182597156,7.443601437910906e-05,0.0014314020177122948,0.05758045967062966,0.3204023182254682,Isogomphodon oxyrhynchus,2
3,0.04029927309668033,0.0004238117781661567,0.0062291652723134305,0.15450368352200977,0.5459535209640893,Isogomphodon oxyrhynchus,3
4,0.13344002732488625,0.002274209247793007,0.02630116224841606,0.3592685708078384,0.8084253551692592,Isogomphodon oxyrhynchus,4
5,0.3442371110759196,0.011102308471855,0.10724702672480053,0.6369830934770746,0.9455346843437298,Isogomphodon oxyrhynchus,5
6,0.6335034023280455,0.04826312398554758,0.30659209405050486,0.8625322264474488,0.9877829229582055,Isogomphodon oxyrhynchus,6
7,0.8522551468581734,0.168311485063239,0.5965481186623565,0.9600718932790014,0.9976917430141663,Isogomphodon oxyrhynchus,7
8,0.9515950091900811,0.42644411857741793,0.829304985596153,0.9902227793117169,0.9995737359170298,Isogomphodon oxyrhynchus,8
9,0.9869772847789631,0.701524002750354,0.9390493411299361,0.9977009537207204,0.9999271804455953,Isogomphodon oxyrhynchus,9
10,0.9963868786265444,0.8495276055545696,0.9795962326499562,0.9994477484703278,0.9999870423661994,Isogomphodon oxyrhynchus,10
11,0.9990504543473584,0.9307389805318739,0.9934416762254511,0.9998874871526938,0.9999977389767142,Isogomphodon oxyrhynchus,11
12,0.9997511363217023,0.9697418682221824,0.9978598380561631,0.999974337181311,0.9999995929267901,Isogomphodon oxyrhynchus,12
13,0.9999361986063517,0.9858233314704414,0.9993092597011708,0.9999946097336672,0.9999999334416428,Isogomphodon oxyrhynchus,13
14,0.9999836141932483,0.9934217429651933,0.9997727519436826,0.9999988664875051,0.9999999889625703,Isogomphodon oxyrhynchus,14
15,0.9999955816923852,0.9965199591509322,0.9999289598758683,0.999999762822728,0.9999999986471508,Isogomphodon oxyrhynchus,15
16,0.9999988254803438,0.998337045930711,0.9999771123598085,0.9999999520424615,0.9999999997870492,Isogomphodon oxyrhynchus,16
17,0.9999996885765752,0.9991519483287293,0.9999927880163355,0.9999999896471968,0.9999999999659012,Isogomphodon oxyrhynchus,17
18,0.9999999150628045,0.9996311107633741,0.999997647385923,0.9999999978768328,0.9999999999952633,Isogomphodon oxyrhynchus,18
19,0.9999999779453749,0.9998151274419675,0.9999992169435714,0.9999999995872264,0.9999999999992973,Isogomphodon oxyrhynchus,19
20,0.9999999941127886,0.9999078264514145,0.9999997377997574,0.9999999999141895,0.9999999999999034,Isogomphodon oxyrhynchus,20
21,0.9999999983773489,0.9999567177611759,0.9999999109925645,0.9999999999838944,0.9999999999999867,Isogomphodon oxyrhynchus,21
22,0.9999999995694153,0.999975286284092,0.9999999682364122,0.9999999999968703,0.999999999999998,Isogomphodon oxyrhynchus,22
23,0.999999999889806,0.9999875580194855,0.9999999890876188,0.9999999999993825,0.9999999999999998,Isogomphodon oxyrhynchus,23
24,0.9999999999700057,0.9999935728335849,0.9999999963928797,0.9999999999998777,1.0,Isogomphodon oxyrhynchus,24
25,0.9999999999922414,0.9999966967130552,0.9999999987238096,0.9999999999999757,1.0,Isogomphodon oxyrhynchus,25
26,0.9999999999980609,0.9999984579206083,0.9999999995509523,0.9999999999999951,1.0,Isogomphodon oxyrhynchus,26
27,0.9999999999995093,0.9999991672401339,0.9999999998459665,0.9999999999999991,1.0,Isogomphodon oxyrhynchus,27
28,0.9999999999998734,0.999999551579905,0.9999999999477149,0.9999999999999998,1.0,Isogomphodon oxyrhynchus,28
29,0.9999999999999662,0.9999997620588471,0.9999999999821791,1.0,1.0,Isogomphodon oxyrhynchus,29
30,0.9999999999999911,0.9999998834316481,0.9999999999940012,1.0,1.0,Isogomphodon oxyrhynchus,30
31,0.9999999999999978,0.999999941020441,0.9999999999978956,1.0,1.0,Isogomphodon oxyrhynchus,31
32,0.9999999999999993,0.999999968320694,0.9999999999992697,1.0,1.0,Isogomphodon oxyrhynchus,32
33,0.9999999999999998,0.9999999839619478,0.9999999999997542,1.0,1.0,Isogomphodon oxyrhynchus,33
34,1.0,0.9999999920447747,0.9999999999999172,1.0,1.0,Isogomphodon oxyrhynchus,34
35,1.0,0.9999999959471907,0.9999999999999718,1.0,1.0,Isogomphodon oxyrhynchus,35
36,1.0,0.9999999979452949,0.9999999999999906,1.0,1.0,Isogomphodon oxyrhynchus,36
37,1.0,0.9999999989161418,0.9999999999999969,1.0,1.0,Isogomphodon oxyrhynchus,37
38,1.0,0.999999999468885,0.9999999999999989,1.0,1.0,Isogomphodon oxyrhynchus,38
39,1.0,0.9999999997231324,0.9999999999999996,1.0,1.0,Isogomphodon oxyrhynchus,39
40,1.0,0.9999999998556702,0.9999999999999998,1.0,1.0,Isogomphodon oxyrhynchus,40
41,1.0,0.9999999999247616,1.0,1.0,1.0,Isogomphodon oxyrhynchus,41
42,1.0,0.9999999999609028,1.0,1.0,1.0,Isogomphodon oxyrhynchus,42
43,1.0,0.9999999999803147,1.0,1.0,1.0,Isogomphodon oxyrhynchus,43
44,1.0,0.9999999999903773,1.0,1.0,1.0,Isogomphodon oxyrhynchus,44
45,1.0,0.9999999999952978,1.0,1.0,1.0,Isogomphodon oxyrhynchus,45
46,1.0,0.9999999999976883,1.0,1.0,1.0,Isogomphodon oxyrhynchus,46
47,1.0,0.9999999999988072,1.0,1.0,1.0,Isogomphodon oxyrhynchus,47
48,1.0,0.9999999999993845,1.0,1.0,1.0,Isogomphodon oxyrhynchus,48
49,1.0,0.9999999999996916,1.0,1.0,1.0,Isogomphodon oxyrhynchus,49
0,1.5698400284592538e-07,1.0389294915625269e-09,2.6322862872077163e-08,9.350068244994904e-07,1.3728773452432104e-05,Carcharhinus acronotus,0
1,1.511829121868213e-06,1.2517493242587045e-08,2.7785699949481674e-07,8.19172968984197e-06,0.00010480965948366194,Carcharhinus acronotus,1
2,1.4364494413723473e-05,1.6007555059830457e-07,2.7476096372178627e-06,7.42556687843325e-05,0.0008146030916038853,Carcharhinus acronotus,2
3,0.00013042593113743998,1.7636206111087318e-06,2.701010417135556e-05,0.0006417400647284984,0.006871164293111504,Carcharhinus acronotus,3
4,0.0012516271296133703,1.9384185771681427e-05,0.0002529837593575929,0.005762691123654818,0.05316593383247975,Carcharhinus acronotus,4
5,0.011498565098630079,0.00018741927722574155,0.002387922197267155,0.05225666896317507,0.3267575988541082,Carcharhinus acronotus,5
6,0.09826772556113214,0.001907026096375363,0.022161632192232713,0.33707672891037965,0.797119511637242,Carcharhinus acronotus,6
7,0.5051816617202762,0.019038632763609568,0.1716304305853535,0.8283185664359336,0.97444081967215,Carcharhinus acronotus,7
8,0.9025313522804639,0.14342523878647512,0.6541532631238391,0.9776412626839638,0.9973313127460449,Carcharhinus acronotus,8
9,0.988352027323902,0.624138607107699,0.9452005886846575,0.9975549990597681,0.9997560560269593,Carcharhinus acronotus,9
10,0.9987549336081422,0.9378623801225723,0.9937454375215881,0.9997415593852217,0.9999775398572872,Carcharhinus acronotus,10
11,0.9998616856755651,0.9916117520698595,0.9992766175112546,0.9999740621298334,0.9999979992011445,Carcharhinus acronotus,11
12,0.9999853219758592,0.9988858637270995,0.9999140355248255,0.9999974043550228,0.999999818330749,Carcharhinus acronotus,12
13,0.9999984767067627,0.9998600897712822,0.9999899166311916,0.9999997439520384,0.9999999850290371,Carcharhinus acronotus,13
14,0.999999835378485,0.9999812080411962,0.9999987619649437,0.9999999756949819,0.9999999987861496,Carcharhinus acronotus,14
15,0.9999999828625538,0.9999973829885859,0.9999998610494396,0.9999999976383687,0.999999999906713,Carcharhinus acronotus,15
16,0.9999999982046697,0.9999996442389525,0.9999999846517524,0.999999999769428,0.9999999999925263,Carcharhinus acronotus,16
17,0.9999999998075387,0.9999999502909763,0.999999998185475,0.9999999999778006,0.9999999999993933,Carcharhinus acronotus,17
18,0.999999999979672,0.999999992809868,0.9999999997805064,0.9999999999978292,0.9999999999999494,Carcharhinus acronotus,18
19,0.9999999999977918,0.9999999989487542,0.9999999999729464,0.9999999999997892,0.999999999999996,Carcharhinus acronotus,19
20,0.9999999999997609,0.9999999998477784,0.9999999999968474,0.9999999999999805,0.9999999999999998,Carcharhinus acronotus,20
21,0.9999999999999746,0.9999999999795128,0.9999999999996361,0.9999999999999982,1.0,Carcharhinus acronotus,21
22,0.9999999999999973,0.9999999999967776,0.9999999999999558,0.9999999999999998,1.0,Carcharhinus acronotus,22
23,0.9999999999999998,0.9999999999995073,0.9999999999999947,1.0,1.0,Carcharhinus acronotus,23
24,1.0,0.9999999999999309,0.9999999999999993,1.0,1.0,Carcharhinus acronotus,24
25,1.0,0.9999999999999885,1.0,1.0,1.0,Carcharhinus acronotus,25
26,1.0,0.9999999999999984,1.0,1.0,1.0,Carcharhinus acronotus,26
27,1.0,0.9999999999999998,1.0,1.0,1.0,Carcharhinus acronotus,27
28,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,28
29,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,29
30,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,30
31,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,31
32,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,32
33,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,33
34,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,34
35,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,35
36,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,36
37,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,37
38,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,38
39,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,39
40,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,40
41,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,41
42,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,42
43,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,43
44,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,44
45,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,45
46,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,46
47,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,47
48,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,48
49,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,49
0,3.357837486164382e-14,5.114977006229309e-22,4.2084129306306005e-17,2.3724364237113247e-11,1.8827748611708092e-07,Prionace glauca,0
1,4.7642672492521e-13,8.349736072276436e-21,5.90003411739004e-16,3.0452874410109505e-10,1.9144829270043034e-06,Prionace glauca,1
2,5.683602813491984e-12,1.2802026901482476e-19,8.572058437992816e-15,3.5975260481186485e-09,1.9898082380397197e-05,Prionace glauca,2
3,7.638092956180746e-11,1.8360441521330645e-18,1.2449658192894127e-13,4.2600260422541196e-08,0.00022582608340283159,Prionace glauca,3
4,9.522235117320014e-10,2.5608936893901516e-17,1.6208539449929402e-12,5.420856759290849e-07,0.002845909423347612,Prionace glauca,4
5,1.2218235754451832e-08,4.0496539554224656e-16,2.3297266949303146e-11,6.413150803153482e-06,0.03762954601771001,Prionace glauca,5
6,1.6439133743360952e-07,5.5413133491895664e-15,2.943639649945677e-10,7.650317766013206e-05,0.3416348255780247,Prionace glauca,6
7,2.077020702940513e-06,8.156565366542283e-14,3.992680251038415e-09,0.0009774023986542123,0.8726325050774799,Prionace glauca,7
8,2.729601860278628e-05,1.0895408231618327e-12,4.919372303968652e-08,0.01144547706413595,0.9883971579599081,Prionace glauca,8
9,0.00036924798993090137,1.535017432769566e-11,6.227587050338508e-07,0.12112897464289824,0.999152774650063,Prionace glauca,9
10,0.004852274858137549,2.3471132356242877e-10,8.795123761056772e-06,0.6191991907731252,0.9999320168209793,Prionace glauca,10
11,0.057844739873005105,2.999917438246947e-09,0.00011260496010100129,0.9551786752510466,0.9999946909210631,Prionace glauca,11
12,0.4329528843160916,4.267120316589433e-08,0.0014655147087410019,0.9962334941733244,0.9999995968250907,Prionace glauca,12
13,0.9035570640510033,5.660858163236254e-07,0.018568365576890403,0.9996935472900448,0.9999999690952432,Prionace glauca,13
14,0.9915800298348394,9.021283623376408e-06,0.20162311265694777,0.9999771306898546,0.9999999978788644,Prionace glauca,14
15,0.9993448956927429,0.0001172933086827946,0.7669775719502214,0.999998262678729,0.9999999998541969,Prionace glauca,15
16,0.999948748520129,0.0015384411710641808,0.978049540541095,0.9999998472991987,0.9999999999886776,Prionace glauca,16
17,0.9999961970293814,0.01911558119550211,0.9981223484097297,0.9999999883987817,0.9999999999991657,Prionace glauca,17
18,0.9999997042988259,0.1977952469267812,0.9998575473402372,0.9999999991518883,0.9999999999999325,Prionace glauca,18
19,0.9999999760200985,0.7782272914895421,0.999988644649891,0.999999999934194,0.9999999999999949,Prionace glauca,19
20,0.9999999981896355,0.9796488069949298,0.9999990661954165,0.9999999999951297,0.9999999999999996,Prionace glauca,20
21,0.9999999998617268,0.998524214995342,0.9999999197712132,0.9999999999996628,1.0,Prionace glauca,21
22,0.9999999999893092,0.9998580814534336,0.9999999940826987,0.9999999999999751,1.0,Prionace glauca,22
23,0.9999999999991539,0.9999874405035019,0.999999999537241,0.999999999999998,1.0,Prionace glauca,23
24,0.9999999999999336,0.9999988428541678,0.9999999999650241,0.9999999999999998,1.0,Prionace glauca,24
25,0.9999999999999949,0.9999999171624825,0.9999999999973161,1.0,1.0,Prionace glauca,25
26,0.9999999999999996,0.9999999930361103,0.9999999999997925,1.0,1.0,Prionace glauca,26
27,1.0,0.9999999994138103,0.9999999999999836,1.0,1.0,Prionace glauca,27
28,1.0,0.9999999999588072,0.9999999999999987,1.0,1.0,Prionace glauca,28
29,1.0,0.9999999999963057,0.9999999999999998,1.0,1.0,Prionace glauca,29
30,1.0,0.9999999999995653,1.0,1.0,1.0,Prionace glauca,30
31,1.0,0.9999999999999599,1.0,1.0,1.0,Prionace glauca,31
32,1.0,0.9999999999999962,1.0,1.0,1.0,Prionace glauca,32
33,1.0,0.9999999999999996,1.0,1.0,1.0,Prionace glauca,33
34,1.0,1.0,1.0,1.0,1.0,Prionace glauca,34
35,1.0,1.0,1.0,1.0,1.0,Prionace glauca,35
36,1.0,1.0,1.0,1.0,1.0,Prionace glauca,36
37,1.0,1.0,1.0,1.0,1.0,Prionace glauca,37
38,1.0,1.0,1.0,1.0,1.0,Prionace glauca,38
39,1.0,1.0,1.0,1.0,1.0,Prionace glauca,39
40,1.0,1.0,1.0,1.0,1.0,Prionace glauca,40
41,1.0,1.0,1.0,1.0,1.0,Prionace glauca,41
42,1.0,1.0,1.0,1.0,1.0,Prionace glauca,42
43,1.0,1.0,1.0,1.0,1.0,Prionace glauca,43
44,1.0,1.0,1.0,1.0,1.0,Prionace glauca,44
45,1.0,1.0,1.0,1.0,1.0,Prionace glauca,45
46,1.0,1.0,1.0,1.0,1.0,Prionace glauca,46
47,1.0,1.0,1.0,1.0,1.0,Prionace glauca,47
48,1.0,1.0,1.0,1.0,1.0,Prionace glauca,48
