,Ga50,Lmax,Depth,Interbirth_interval,Amax,Litter,Offspring_size,Trophic,Temperature,Depth-S,K-S,Amax-S,Trophic-S,Temperature-S,GS,mu_a50__0,mu_a50__1,mu_a50__2,mu_a50__3,mu_a50__4,mu_a50__5,mu_a50__6,mu_a50__7,mu_a50__8,mu_a50__9,mu_a50__10,mu_a50__11,mu_a50__12,mu_a50__13,mu_a50__14,mu_a50__15,mu_a50__16,mu_a50__17,mu_a50__18,mu_a50__19,mu_a50__20,mu_a50__21,mu_S__0,mu_S__1,mu_S__2,mu_S__3,mu_S__4,mu_S__5,mu_S__6,mu_S__7,mu_S__8,mu_S__9,mu_S__10,mu_S__11,mu_S__12,mu_S__13,mu_S__14,mu_S__15,mu_S__16,mu_S__17,mu_S__18,mu_S__19,mu_S__20,mu_S__21,S2
195,7.98027821226348,-2.606633738715765,5.111372633362533,4.030629790569699,2.646518782934369,3.248545397927468,4.265762393390186,-0.29073197827067077,-0.6394582872349183,0.6706129765503289,2.0490568594353427,0.36080443056300315,-0.5233342769471107,-0.6957580392618222,1.20212729006942,3.488736884831878,1.8392333572570645,2.02977818414621,2.02977818414621,5.813217224288473,5.813217224288473,5.813217224288473,7.1472524769328105,7.1472524769328105,7.1472524769328105,22.481465128415056,19.265354883296634,19.265354883296634,3.2188275744065016,3.2188275744065016,5.162795855126772,8.106509735818243,13.071014854334603,13.071014854334603,8.193266054134702,1.8458838567730183,10.396869701408084,0.5045852655126761,4.26932768309184,1.424966816198642,1.424966816198642,1.8076354575993052,1.0047539403134809,1.0047539403134809,0.6604794652412529,0.6604794652412529,0.7356471282581958,0.9853360633676406,1.3893831015585714,1.3893831015585714,1.4286224068337985,1.4286223684877002,1.046856009742128,0.43163439759281663,0.36891651797640446,0.36891651797640446,1.5928571874075952,2.137711415398237,0.3809653156586078,0.09994590455556951
196,8.001173429472459,-2.22878749281457,5.075896749021344,4.315189466272325,2.8112686811857737,2.8940182924926594,3.9499313238389946,0.07925434937721262,-0.3311905119684444,0.6766752108494166,1.996358995705654,0.5470088730645124,-0.5983018674347553,-0.5773972621198564,1.1235194949738723,3.055701467032077,1.8354649462811576,1.9869867048418,1.9869867048418,5.827727639800492,5.827727639800492,5.827727639800492,7.25521477085662,7.25521477085662,7.25521477085662,21.83137548831424,19.507105489711144,19.507105489711144,2.9341971446491675,2.9341971446491675,5.523623343809787,8.092281581345103,13.783135247392586,13.783135247392586,8.008107538444834,1.5006259474780925,10.506958730528092,0.41704165245510383,4.030105611372865,1.2588963218365303,1.2588963218365303,1.6537823411507162,0.8715494167012432,0.8715494167012432,0.548830742317651,0.548830742317651,0.6220652353279608,0.8958295365536095,1.4499482586035066,1.4499482586035066,1.2317220546313705,1.2317220172714614,0.8902543207125422,0.44126120567339305,0.45944217598190024,0.45944217598190024,1.5398313744717451,2.089726954996695,0.4967527539260684,0.09997248609879399
197,7.9964884445618285,-2.072379099784333,5.079918410077963,3.8223083341898656,2.3971610085422363,2.6290666236762217,4.609525684022376,0.2955807461452283,-0.6487125095302502,0.5066283628456091,2.0313162641339586,0.6027192261440198,-0.5934553782235565,-0.5538477982837168,1.1763699165826678,3.689620912696277,1.825325078621355,1.9722750207636954,1.9722750207636954,5.766636103145176,5.766636103145176,5.766636103145176,7.581519030062308,7.581519030062308,7.581519030062308,22.155493677762777,19.320978043687145,19.320978043687145,3.0792789535750518,3.0792789535750518,5.013385497826148,8.014610980622773,13.171846158089249,13.171846158089249,8.236490074595338,1.647689695121352,10.206908111261457,0.47147212624983303,4.074926855162238,1.2551922717214934,1.2551922717214934,1.7888631042099465,0.9929328806412979,0.9929328806412979,0.6594772178655972,0.6594772178655972,0.733994084354765,0.866471223054778,1.4097539184467514,1.4097539184467514,1.3602266015188857,1.3602265635047854,1.019948059544559,0.464532768704529,0.3880237152687792,0.3880237152687792,1.6485145305807538,2.192003119368254,0.48819912067752924,0.09996770787368703
198,8.018754177435559,-2.2455563108685057,5.484897799386445,4.2461998435028825,2.282808652405908,2.8223560753432135,4.314151601737686,0.023399943259950293,-0.5190205709155711,0.4453891354382317,1.9623204211810512,0.7334653816056494,-0.6211659423166451,-0.7014756500689246,1.1620149365844457,3.326218375087346,1.9463286476190431,2.108145923952809,2.108145923952809,5.655851023740858,5.655851023740858,5.655851023740858,7.3675478687934985,7.3675478687934985,7.3675478687934985,22.00215080219742,19.565190306433752,19.565190306433752,3.075763474843772,3.075763474843772,5.123182141059408,8.285720032354993,13.527788090506188,13.527788090506188,7.965891016808816,1.5835265899256308,10.555602029453533,0.4923503819720313,3.819629535619919,1.0956702718194675,1.0956702718194675,1.824919576493168,1.0560239795242468,1.0560239795242468,0.5669653950201463,0.5669653950201463,0.6389512159461941,1.0782190508857021,1.6372726420578936,1.6372726420578936,1.356564658677092,1.3565646219541816,0.9002097578136019,0.3642763081685055,0.33846043130073256,0.33846043130073256,1.8382536964644178,2.0591229109338105,0.44648145048421106,0.09936481192686186
199,7.8559721173275765,-2.701808956883505,5.188531785129109,4.512545373362957,2.6377319940938144,3.358828634284187,3.8318301119808513,-0.40619281541590974,-0.5118411188919808,0.42460606472630114,1.867306386689425,0.3876815091202689,-0.41750155591575905,-0.3759047260554396,1.080885113158152,2.891999872960626,1.747598934396799,1.9459172874967638,1.9459172874967638,5.751978698545049,5.751978698545049,5.751978698545049,6.85998643098858,6.85998643098858,6.85998643098858,21.97315463237572,19.257015594651808,19.257015594651808,3.1573776788297825,3.1573776788297825,5.381425364794104,8.059591115985071,13.215932425117384,13.215932425117384,7.849609871175458,1.5269552921152316,10.412670136611313,0.4113443487140533,3.879863190334226,1.2877959237075853,1.2877959237075853,1.6354074001940417,0.903741132330759,0.903741132330759,0.7411062582567294,0.7411062582567294,0.8096065815043405,0.6235146332115797,0.9857329347346648,0.9857329347346648,1.262739574525084,1.2627395395802683,1.1333840057951226,0.4556933597011827,0.36756415241702967,0.36756415241702967,1.2994138887950537,2.042183571448199,0.39170159278266126,0.09996025997742487
200,8.098120419708383,-2.1528708647470602,5.276263697748791,4.070589825533814,2.477921411655334,2.698514949743535,4.470021553640819,0.1343112947368995,-0.43002522170694196,0.7260342739737192,1.9773310244643034,0.350214341389048,-0.5697959327532449,-0.7974954047241999,1.221225652382184,3.5390714028649244,1.9098342911101382,2.0656925826628645,2.0656925826628645,5.752332662795518,5.752332662795518,5.752332662795518,7.588099679119738,7.588099679119738,7.588099679119738,22.054420343763297,19.595187864207656,19.595187864207656,3.0675050601835805,3.0675050601835805,5.153745933911687,8.311750087514529,13.595034645494355,13.595034645494355,8.150414964790597,1.7412636797867544,10.630011198999826,0.5749161859479814,4.153400094674868,1.4086041359966055,1.4086041359966055,1.8042141107107876,1.0294369122216653,1.0294369122216653,0.6118372489359072,0.6118372489359072,0.6843737192810186,1.1269697507295295,1.560783640077774,1.560783640077774,1.4618736400663466,1.4618736030625274,0.9466833700724325,0.4569594910029831,0.3779525355414041,0.3779525355414041,1.7011005744919185,2.0926082966533803,0.4247625701675677,0.09973201631146514
201,7.964582222865353,-1.9661593912065194,4.8072625183728706,4.027524436826139,2.548531535617794,2.8971948126711964,4.168834887575284,0.1832804223617488,-0.3279812629908667,0.7473998055248845,1.7377545865044892,0.1869426182405774,-0.5144160977999147,-0.5997690122776608,1.0690581763960783,3.3316702890439065,1.7982988326052012,1.8982398214286227,1.8982398214286227,5.750617178586593,5.750617178586593,5.750617178586593,7.492962383167144,7.492962383167144,7.492962383167144,21.896095031939,19.130733748851917,19.130733748851917,3.058115970020499,3.058115970020499,5.455066828079544,8.244447847966908,13.303132490903879,13.303132490903879,8.16808401873118,1.6320417393719953,10.183921567628987,0.5036370915402395,3.760331321456249,1.3480990208457018,1.3480990208457018,1.494116024129632,0.813212010822943,0.813212010822943,0.5613807093317623,0.5613807093317623,0.6251285504729358,0.8415170334072792,1.2490158003711502,1.2490158003711502,1.2573307679725518,1.2573307354521717,0.8370320568255342,0.510568281348347,0.3927677439609595,0.3927677439609595,1.3412740732692914,1.9099954104497696,0.4520679637246904,0.09995800253375423
202,7.965234469925706,-1.9584622355133685,4.81757793191602,4.024220214370763,2.559167243274445,2.937331725000406,4.194405951923974,0.19164567330275778,-0.3603066477174973,0.7399973334069198,1.693399665180767,0.1878436950066895,-0.49881842021220485,-0.5972840132308284,1.066104244989626,3.321812297944725,1.7594504830072568,1.8539559643346186,1.8539559643346186,5.7430490896342095,5.7430490896342095,5.7430490896342095,7.485150791508612,7.485150791508612,7.485150791508612,22.059037927707717,19.198919645602185,19.198919645602185,3.034832523532673,3.034832523532673,5.442187538614994,8.239894433798147,13.30502382578025,13.30502382578025,8.209019908871824,1.5848555901012247,10.148836596391737,0.5118125395890558,3.6859147212842807,1.3352528948586655,1.3352528948586655,1.4799225731476406,0.8163981393130885,0.8163981393130885,0.5614771644718891,0.5614771644718891,0.6235978883547728,0.8689829626352594,1.2632259455309105,1.2632259455309105,1.240965212928866,1.240965181238545,0.8320435812142998,0.5115487298589965,0.41715162165871567,0.41715162165871567,1.3372430155492379,1.8725878515522623,0.4616976007520216,0.09996039221456068
203,7.957180482580331,-2.4224124014220543,5.05278864999828,4.365456555330717,2.3849524039500465,3.535189865477334,4.069129514956957,-0.48020018364557493,-0.03553847373431751,0.522174211069558,2.2858192489552325,0.7319587370192432,-0.5784122357812421,-0.533106106709448,1.158206350547334,3.1337004405671562,1.8045376732192233,1.93103193798866,1.93103193798866,5.531944001520887,5.531944001520887,5.531944001520887,7.325582918370355,7.325582918370355,7.325582918370355,22.03482158921591,19.00485109088858,19.00485109088858,3.2437750535407983,3.2437750535407983,5.4978869957546905,8.847992025036136,13.161537400597688,13.161537400597688,7.915156798754159,1.958201210670298,10.610702157844548,0.3116017063922381,4.422950982198632,1.2499327271995326,1.2499327271995326,1.8512018570252502,0.9555497825639989,0.9555497825639989,0.6281883511455236,0.6281883511455236,0.7120414127294058,0.8055334313176027,1.3560502603157962,1.3560502603157962,1.2861318532937864,1.2861318105169115,1.091217535458877,0.3235946491876932,0.37793722639252786,0.37793722639252786,1.6076340700214147,2.269850924247482,0.3773327844172988,0.09999427861253839
204,7.949986195201958,-2.68179170373177,5.27193464096437,4.600455979488107,2.878963865844549,3.321335610041311,3.508771346034991,-0.6479735927603166,-0.4321363723956136,0.38325157697342704,2.1102625529207653,0.6808192426629863,-0.5158174117596563,-0.5328547119584804,1.1699373351838291,2.8777888876299365,1.9047525605025306,2.1028370265475864,2.1028370265475864,5.818597583392303,5.818597583392303,5.818597583392303,6.69754025782522,6.69754025782522,6.69754025782522,21.645754297078987,19.51770702595456,19.51770702595456,3.2067790134419747,3.2067790134419747,5.428658508256943,8.243077511789545,13.55122682075211,13.55122682075211,7.978118109922761,1.7361032598937356,10.779929862323586,0.40358048091677917,4.147722146982674,1.218399714196682,1.218399714196682,1.8716535764001632,1.0447898451382713,1.0447898451382713,0.7044173319188181,0.7044173319188181,0.7818302664231995,0.85381764551459,1.3217910649362683,1.3217910649362683,1.3524510565828767,1.3524510170913737,1.1430397779942003,0.35378557012833156,0.3498584194285301,0.3498584194285301,1.6424982534909756,2.1822771143335777,0.37500171694836587,0.09997415836186108
205,7.945582555475163,-2.368041705414096,5.090843468318647,4.608468181484345,2.687721901399845,3.5871669622804965,3.554840354873811,-0.544526036654888,-0.1284700736725167,0.4504570708164798,2.228504011135576,0.706334101948676,-0.5210859681743776,-0.5411627807313814,1.1672970653754449,2.755243118755668,1.798369502805149,1.9091566013580696,1.9091566013580696,5.629457222918605,5.629457222918605,5.629457222918605,6.953174489614985,6.953174489614985,6.953174489614985,21.97149496533616,19.369838752419,19.369838752419,3.131399641441549,3.131399641441549,5.689140148184193,8.685083470975366,13.532872482013584,13.532872482013584,7.99214630243064,1.6766740601578367,10.600234559743408,0.33927203830727015,4.340987371094344,1.247530216989163,1.247530216989163,1.8836611765578515,1.0104669196492688,1.0104669196492688,0.6750043879668671,0.6750043879668671,0.7567548956551242,0.8442189496407395,1.3234505620937935,1.3234505620937935,1.317250837815337,1.3172507961110604,1.151028617499707,0.3071147262744573,0.36553527407955055,0.36553527407955055,1.6157438280168268,2.2218721591770225,0.34140532055276235,0.09997238401440947
206,7.998577290893895,-2.5481742412065898,5.290962705947965,4.6453290124890145,2.410685481716396,3.3314032588591243,4.104656487123543,-0.338594842834792,-0.23734316505355949,0.448469048266447,2.0508685353968565,0.5923099642074873,-0.4729178830968852,-0.49866699755091043,1.1491721221226006,2.951421023485388,1.722895905803653,1.893909452679168,1.893909452679168,5.6722580143030035,5.6722580143030035,5.6722580143030035,7.29562998941121,7.29562998941121,7.29562998941121,22.103918325258284,19.49072167913175,19.49072167913175,3.2142480289784934,3.2142480289784934,5.460053546270603,8.57544753505096,13.430415524586381,13.430415524586381,7.867043639834894,1.6207558226663514,10.704911219401335,0.3920454784025522,4.1088824987318775,1.2620067869310372,1.2620067869310372,1.794317839200267,0.9907264533043488,0.9907264533043488,0.7014788258829594,0.7014788258829594,0.7767129484749716,0.8327077548096012,1.2584640368958366,1.2584640368958366,1.2956361106358127,1.295636072255811,1.1384170328589525,0.3717586716704468,0.4080497591610683,0.4080497591610683,1.5260221146800617,2.124405172441383,0.38379326818497755,0.09980282537756467
207,7.95825537492319,-2.1731512575496192,5.038582548116538,4.4049023738716375,2.801564612063804,3.446886062534385,3.4064437224119026,-0.48164907982093497,-0.37339042814833967,0.7036023801582388,2.079648505888643,0.41989966654569644,-0.5242701915902573,-0.5334794608959146,1.1233364549897615,2.902091414319629,1.894952458079889,1.9814392836441026,1.9814392836441026,5.721963734974591,5.721963734974591,5.721963734974591,6.805881859081239,6.805881859081239,6.805881859081239,21.99989758059126,19.48384437809283,19.48384437809283,3.130965147661186,3.130965147661186,5.604992637015233,8.499431258302064,13.531359373699592,13.531359373699592,8.26266429251071,1.6536226026722196,10.425212856456254,0.3741048263424697,4.264265806929648,1.3774397045673001,1.3774397045673001,1.6676580085122499,0.8527897728454306,0.8527897728454306,0.6120348696550231,0.6120348696550231,0.688324757543934,0.7872906739620692,1.248920215960842,1.248920215960842,1.249230889132432,1.249230850213841,1.0129333681443802,0.42301539882821143,0.4357731944381507,0.4357731944381507,1.397903936447638,2.1330777056935246,0.4124502730908674,0.09987881539832268
208,7.960002158136081,-2.223002787597014,4.994095297016565,4.447236848318907,2.809792514446973,3.432214462338379,3.427151431182914,-0.5387154610385235,-0.38929583111494814,0.6418461663343749,2.058176039013882,0.41535562901129724,-0.4829763386497754,-0.5632049118367072,1.148581882337303,2.9191096554640708,1.8429675891552495,1.9406239131523844,1.9406239131523844,5.7629987835631935,5.7629987835631935,5.7629987835631935,6.81856444517236,6.81856444517236,6.81856444517236,21.921190018202083,19.494536180389375,19.494536180389375,3.214307226689195,3.214307226689195,5.573996867209487,8.502036513675671,13.434580533129639,13.434580533129639,8.299381899990973,1.6883677163094384,10.46021182605899,0.4064924667667169,4.240274890448532,1.383255400925156,1.383255400925156,1.729949456458341,0.9234947729606053,0.9234947729606053,0.6572034745454391,0.6572034745454391,0.7327056658183424,0.8521878423350759,1.257168853055775,1.257168853055775,1.299639181633469,1.2996391431167142,1.075093842761134,0.4042560638516243,0.42333913686614694,0.42333913686614694,1.445810528928785,2.1140241235442367,0.37980492905145397,0.09986371804087985
