,Lmax,Depth,Interbirth_interval,Amax,Litter,Offspring_size,Trophic,Temperature,Depth-S,K-S,Amax-S,Trophic-S,Temperature-S,Ga50,GS,mu_a50__0,mu_a50__1,mu_a50__2,mu_a50__3,mu_a50__4,mu_a50__5,mu_a50__6,mu_a50__7,mu_a50__8,mu_a50__9,mu_a50__10,mu_a50__11,mu_a50__12,mu_a50__13,mu_a50__14,mu_a50__15,mu_a50__16,mu_a50__17,mu_a50__18,mu_a50__19,mu_a50__20,mu_a50__21,mu_S__0,mu_S__1,mu_S__2,mu_S__3,mu_S__4,mu_S__5,mu_S__6,mu_S__7,mu_S__8,mu_S__9,mu_S__10,mu_S__11,mu_S__12,mu_S__13,mu_S__14,mu_S__15,mu_S__16,mu_S__17,mu_S__18,mu_S__19,mu_S__20,mu_S__21,S2
1732,-2.0946000772253845,3.2871764026952155,0.7810124817492048,6.642959257624513,1.4293332896505484,1.742099741222586,11.727884707428691,-1.2162491718902184,0.6781859058089634,5.6193881813232665,-0.11988193509141727,-1.5473032576451173,-2.4294204597377886,6.73857732501952,1.0985548889991852,4.515045601194765,1.5362019930478286,1.8505250380467477,1.8505250380467477,5.263473542626702,5.263473542626702,5.263473542626702,6.8712456587431445,6.8712456587431445,6.8712456587431445,23.00480973414193,18.587238193716182,18.587238193716182,-9.16651546322756,-9.16651546322756,5.066618754144197,5.770913441008061,15.208983851078244,15.208983851078244,8.533858683482983,1.0417562389376045,9.41487586113554,0.7852821971359668,3.853769888276783,1.7696506994620613,1.7696506994620613,1.345143959767928,0.7568568700401901,0.7568568700401901,0.6904319338943885,0.6904319338943885,0.7455087600086088,1.3144812295001937,1.414764088653147,1.414764088653147,0.04845798481389213,0.048457956716951245,0.9613921333476985,0.8250661011061013,0.5618708227824332,0.5618708227824332,1.2988111388130756,1.8940710046472329,0.6606163741832314,0.09976202088098508
1733,-2.017336888965574,3.3697910506149893,0.8217849513080575,6.6269275204581675,1.0941286497807532,1.729620644605627,11.613717972483883,-0.4402741386743645,0.6821696855706931,6.532065827882324,-0.027845595710845758,-1.6948292092866568,-2.6379189471337035,6.726669241211258,1.1183910789281652,4.617141016710857,1.6683067845116089,2.0340692675254424,2.0340692675254424,5.170463313564877,5.170463313564877,5.170463313564877,6.8996498698007445,6.8996498698007445,6.8996498698007445,22.295059000234303,18.42117364117248,18.42117364117248,-9.299030871417637,-9.299030871417637,4.882322477563774,5.811575871495708,15.317575166710004,15.317575166710004,8.249909980332518,1.3373940351438107,9.967100182577923,0.7157464431952412,4.201134115814079,1.7785209602152234,1.7785209602152234,1.4760163592336468,0.7921821282106526,0.7921821282106526,0.6801602354234307,0.6801602354234307,0.7441824104645927,1.3069280280748172,1.419521215162783,1.419521215162783,0.06426489199407573,0.06426485933374657,1.0215362074298913,0.7349053193564551,0.47767036264484347,0.47767036264484347,1.3826043546648878,2.023369867509036,0.5735410760353332,0.09989201495661947
1734,-1.83456074620791,3.4755054446690434,0.9655414218628139,6.838051154478093,1.3427877396724244,1.6067504008300755,11.654090900897137,0.5119163427364299,0.705939027506761,7.274736932322751,0.060725280332195826,-2.177913032698238,-2.5798482812447254,6.795359673982723,1.1496577803192347,4.3090745715191705,1.8189589970939557,2.0739753015458127,2.0739753015458127,5.111882382219464,5.111882382219464,5.111882382219464,6.854050652986506,6.854050652986506,6.854050652986506,22.45705586125193,18.711239289654188,18.711239289654188,-9.829181019585883,-9.829181019585883,5.3609488946851656,6.162817849497457,16.06426413300857,16.06426413300857,8.239706287850314,1.1773259562445362,10.033629894614332,0.7028731356491749,4.50816355274287,1.8101084718314202,1.8101084718314202,1.5528187986162614,0.7912352097346574,0.7912352097346574,0.6835820170112071,0.6835820170112071,0.7548832704786058,1.2122929404423182,1.4386447882387237,1.4386447882387237,0.05542261955451658,0.05542258318083196,1.0366467214320938,0.7791859877423278,0.4325777619676274,0.4325777619676274,1.4615976065151195,2.235195665542552,0.6256717875592566,0.09989665153748757
1735,-2.5365225055206047,3.2089696022785867,0.9181419746234158,7.141189874176529,1.6368281923865975,1.6858800717813922,9.275153804839483,1.5511335146740457,0.6337941362906363,7.241108018590502,0.11370926243106173,-2.0653655629148893,-2.1231062766245814,6.745533783265668,1.0639894645671837,4.368474234505681,1.4923414798472237,1.8939717051426237,1.8939717051426237,5.187290665515789,5.187290665515789,5.187290665515789,6.858325094077961,6.858325094077961,6.858325094077961,21.973929512284094,18.271410734921403,18.271410734921403,-9.240772315709627,-9.240772315709627,5.26753034125482,6.311937637655791,15.505137909603109,15.505137909603109,8.277906866722333,1.6115841003598466,10.101695712518907,0.5867828506802983,4.367720885907513,1.6821380995140547,1.6821380995140547,1.4810529793694267,0.7229899616161892,0.7229899616161892,0.6616604927577293,0.6616604927577293,0.7326321420450509,0.9814638885728093,1.2226267708705794,1.2226267708705794,0.0687996863251045,0.06879965011956443,1.0325851846632557,0.7019364597051518,0.379643006915421,0.379643006915421,1.3131784672166904,2.175070202848268,0.5596291596769924,0.09991510440357242
1736,-1.2401953224357558,3.339746589802556,0.9291841739296237,6.4305427343836135,0.9464164666309691,1.597622245320354,13.409799250391982,-0.4626955721504058,0.8275923193888806,8.203411652613166,0.17165739687152887,-2.835410958559647,-3.986024423759861,6.767412127269123,1.3256564427746096,4.3918102129346686,1.786293072426525,1.950059986777677,1.950059986777677,5.179261648220834,5.179261648220834,5.179261648220834,6.98733099548712,6.98733099548712,6.98733099548712,22.272424221812358,18.515013839063883,18.515013839063883,-9.24545841014225,-9.24545841014225,5.242879667760447,5.817781861531592,15.739316720678705,15.739316720678705,8.252821185129093,0.9609746051678042,9.74043976927854,0.8671943681621571,4.972973186322123,1.9304911424973143,1.9304911424973143,1.855906550334518,0.9971011054652539,0.9971011054652539,0.6422129318637928,0.6422129318637928,0.7226163250011481,1.7531996755334378,2.01317508185998,2.01317508185998,0.056562621227932264,0.05656258021087407,1.0029692997634099,0.7937504877536373,0.40552133399896895,0.40552133399896895,1.9877571789667428,2.441294386875663,0.6766518895191911,0.09978952078854969
1737,-0.8954279973759445,3.3375386569447065,0.8389162885695096,6.514196077242236,0.92903029649678,1.5828823742355977,12.096814215645233,-0.15799522723282594,0.7917246812994462,9.551169083695079,0.37950851929052426,-3.5406526073686333,-2.768648203343738,6.851184125784638,1.32947850025154,4.648831484433376,1.7529676626252928,1.816379183863233,1.816379183863233,5.108901320234442,5.108901320234442,5.108901320234442,7.032691698100736,7.032691698100736,7.032691698100736,22.17282138599256,18.74648292958809,18.74648292958809,-9.125644414878975,-9.125644414878975,5.040252283282443,6.291024380569744,15.764608882675482,15.764608882675482,8.633310760348943,1.3009136261307601,10.057496966377942,0.7372476612424729,5.491121492848181,1.948783053033302,1.948783053033302,1.9064410759915174,0.9065405027548439,0.9065405027548439,0.731787039895913,0.731787039895913,0.8254000920353926,1.1809703320926217,1.704947183609772,1.704947183609772,0.05382172964179449,0.0538216818859491,1.1414992820576462,0.9172072668185927,0.3916231578943457,0.3916231578943457,1.8666577740158523,2.884883455530814,0.8220932869967343,0.09988269383730058
1738,-0.8684351669339222,3.292383025998858,0.8768395574747225,6.388502661773127,1.040594203676959,1.5090282481321495,12.797968053092168,-0.8286116011248269,0.7874642059705497,8.282880227794035,0.20150377537028522,-2.40244492277037,-3.9312445952383457,6.814409868948813,1.2947239524538612,4.4461673408100175,1.8459878312410554,1.8763437262065226,1.8763437262065226,5.193993931306345,5.193993931306345,5.193993931306345,6.908762952085094,6.908762952085094,6.908762952085094,22.310113960319853,18.63934064178115,18.63934064178115,-9.006973519670376,-9.006973519670376,5.296496587908448,6.056133577779624,15.731089097687581,15.731089097687581,8.593403814568306,0.9917269996084611,9.589116462454246,0.7782118582924548,4.954694886951816,1.8827395308912238,1.8827395308912238,1.872840622872739,1.0057157070380511,1.0057157070380511,0.6450374823216868,0.6450374823216868,0.726219763970665,1.7523827770658265,1.9201797516500794,1.9201797516500794,0.053748763012097744,0.053748721597696614,1.072409476925133,0.6659909745633426,0.4125406835982748,0.4125406835982748,1.9140606196991075,2.3464675985732084,0.5607245794622692,0.09986802336611583
1739,-1.8513022183068233,3.177879490969675,0.5130820832272919,7.488906843409765,1.277481108752508,1.6421960492110002,10.84517363782095,0.9471123475250549,0.6550987919474389,6.780853058470311,-0.021676516341812613,-1.5827730028471136,-2.400274228289028,6.784015826190492,1.0605362684908055,4.685433609699942,1.5470463272769002,1.8216969073489166,1.8216969073489166,5.244039858677205,5.244039858677205,5.244039858677205,6.799078435323344,6.799078435323344,6.799078435323344,22.2635556990969,18.365998064911285,18.365998064911285,-9.536594706420315,-9.536594706420315,5.124534319726589,5.983038456760343,15.910330008838981,15.910330008838981,8.560756958260534,1.6326336409078384,10.199133733102629,0.6138463716232185,4.253689278976602,1.738805893155211,1.738805893155211,1.4435158920811624,0.7336364207007801,0.7336364207007801,0.6642237332198974,0.6642237332198974,0.7306843251485193,1.140461622107008,1.243529847721351,1.243529847721351,0.053305832051337515,0.05330579814707223,1.0423980832215665,0.6586150060411147,0.4113722317070374,0.4113722317070374,1.261966542569235,2.0143639229871515,0.4825089788352103,0.09987601574220335
1740,-2.245238391535226,3.3479078293111444,0.8826693004378591,7.077709213645553,1.4529388280304512,1.6793749564654146,10.179113850246214,0.6674152027298699,0.7350377091192122,8.33367819687088,0.1032894927680765,-1.9203701072116581,-2.6178631484219865,6.713179283107907,1.235787646544037,4.39342992794907,1.5144092414814372,1.8690079995428572,1.8690079995428572,5.116926223981889,5.116926223981889,5.116926223981889,6.75983010054912,6.75983010054912,6.75983010054912,22.284838915001856,18.54235554488195,18.54235554488195,-9.606191812864557,-9.606191812864557,5.080465815851693,6.122090079814595,15.626194978058352,15.626194978058352,8.331773426549312,1.394661393350409,10.075273035545605,0.6515752119147057,5.063811203324239,1.9730158919714078,1.9730158919714078,1.7399245485167272,0.8674816534949781,0.8674816534949781,0.7794332608774933,0.7794332608774933,0.8611134242921591,1.2597081235739507,1.418668401328913,1.418668401328913,0.053043813343790075,0.053043771675399115,1.2624919321177952,0.7252758398396941,0.4868438156310616,0.4868438156310616,1.4887108692531654,2.4171269272351448,0.5606165122743721,0.0998680166256265
1741,-1.8902770758619039,3.3728486386217207,0.8728220400139802,6.839429884982887,1.1880909961174737,1.6565186457636907,10.736175814759335,0.17652639856659919,0.8353200436683256,8.115226671706527,-0.08181776922588527,-2.3037044571514147,-3.506598726207957,6.837320259115095,1.2574588744505644,4.626071597609532,1.7306534843094352,2.037034329762794,2.037034329762794,5.2201005881878535,5.2201005881878535,5.2201005881878535,6.906472134203605,6.906472134203605,6.906472134203605,22.21228078572934,18.65118227036037,18.65118227036037,-9.33047134618323,-9.33047134618323,5.053576361790362,6.176395484664224,15.654789235944595,15.654789235944595,8.460283232174126,1.5177997754332424,10.239197831878643,0.7885013843012847,5.078350016498216,2.0685740262405257,2.0685740262405257,1.7179395204393706,0.8683660567220206,0.8683660567220206,0.695801879547108,0.695801879547108,0.7753409528150114,1.4834671685382643,1.6396843254871059,1.6396843254871059,0.059743169048567024,0.05974312847243368,1.0886928791384491,0.7832404135395732,0.34943768389857055,0.34943768389857055,1.6439260960152005,2.3972483127203015,0.5441742525951231,0.09993214033744958
1742,-1.7105314175514237,3.3919088974827836,0.8847873768991532,6.655764826774246,1.0726437320846343,1.6907622193762357,11.818492414898296,0.5737598859008212,0.7656118861310176,7.687589261409678,0.13182543032709854,-2.199468433626427,-4.061917567348018,6.795674663251446,1.2390487811809936,4.563846331803752,1.735831917515983,2.013630788821368,2.013630788821368,5.096709654256738,5.096709654256738,5.096709654256738,7.054246231263255,7.054246231263255,7.054246231263255,22.143520132404554,18.499508330359927,18.499508330359927,-9.427775979824142,-9.427775979824142,5.070662337958476,6.133630318167601,15.714339769118451,15.714339769118451,8.212764227189135,1.396108570840944,10.196205282140397,0.7771068923012727,4.660316917173665,1.8091431277066001,1.8091431277066001,1.7839729355048646,0.9791683255211603,0.9791683255211603,0.5958310428438249,0.5958310428438249,0.6711787503390032,1.7891872463218141,1.8987994588041586,1.8987994588041586,0.06621103327894995,0.06621099484100368,0.9900349570948821,0.6156506413882779,0.3729544873973366,0.3729544873973366,1.8628284259199936,2.166578330893012,0.4980031763789967,0.09954090228363402
1743,-1.8912352446542438,3.2689214034492413,0.5544802970193327,7.091679109796242,1.269906895874845,1.7024258903986473,11.204429692879504,-0.019104589151361547,0.7151561050415159,6.767053012314702,-0.22201254542674334,-1.415288898250067,-2.1614628092317196,6.8169037853220065,1.109551161477224,4.7825337967058665,1.6480829564325328,1.9364967987983581,1.9364967987983581,5.24856369101623,5.24856369101623,5.24856369101623,6.890588713567096,6.890588713567096,6.890588713567096,22.619419571487786,18.503050665840693,18.503050665840693,-9.403556466073956,-9.403556466073956,5.027703054642581,5.971973702723992,15.64706749534171,15.64706749534171,8.601657444940438,1.5278157290829983,10.009122819504606,0.6792690765335347,4.4805572982706865,1.9707920747956915,1.9707920747956915,1.4109702159972355,0.7025354550958289,0.7025354550958289,0.7666070919215713,0.7666070919215713,0.8329324266446123,1.0707395111810725,1.1399394290515679,1.1399394290515679,0.06087021252147656,0.06087017868621153,1.1421555852510628,0.7943147596569782,0.46908955670725,0.46908955670725,1.1337769579284183,2.115233553418398,0.5305085612654501,0.09998554569354903
1744,-1.3984168609703531,3.13095944246843,0.5444248030230023,7.009961911904889,1.459631123504944,1.622831250389721,11.702932702777398,0.37392241000412374,0.7323706645864734,6.427794203551306,-0.31013602922429734,-1.4991713473256814,-2.2077183293585234,6.864708959653451,1.081096228678537,4.636455562219102,1.649236307936467,1.7463184870546542,1.7463184870546542,5.240338702793293,5.240338702793293,5.240338702793293,7.011331005629149,7.011331005629149,7.011331005629149,22.748597783953702,18.47479545946784,18.47479545946784,-9.139536112479128,-9.139536112479128,5.40650184438469,6.2337146808928745,15.838278173611775,15.838278173611775,8.774627081818839,1.3433216443359688,9.636421066256903,0.7100717008561919,4.358384144683837,1.9744432583970446,1.9744432583970446,1.3286167762937455,0.6556986180600906,0.6556986180600906,0.735971266597983,0.735971266597983,0.7989714531349488,1.0470425824099112,1.1266582185467235,1.1266582185467235,0.05366803110378679,0.05366799896481575,1.0610665605459044,0.8320907207170551,0.42691100370924345,0.42691100370924345,1.096121657041571,2.0669771768486185,0.5380734977052885,0.09995483048967746
1745,-1.7436943615561626,3.186088787221879,0.5645209117433068,7.3596854611498355,0.9471168949378934,1.6782684820449876,12.480273605580388,0.12806595550492145,0.7326027503893454,6.266904895153072,-0.16819317683315102,-1.7603090549193727,-3.002302721522469,6.763766743794007,1.1147828788088148,4.679700801735632,1.4908270166045918,1.8066626892306514,1.8066626892306514,5.344671785684613,5.344671785684613,5.344671785684613,6.8601065386130164,6.8601065386130164,6.8601065386130164,22.350337365792893,18.413168585773803,18.413168585773803,-9.504823202868362,-9.504823202868362,5.018974297334956,5.524908944861702,15.853320013676987,15.853320013676987,8.440831486967841,1.3843655260529388,10.161931779598786,0.7797008082498939,4.165024401102219,1.8407541558333116,1.8407541558333116,1.4264842272338587,0.7704093800425846,0.7704093800425846,0.6445371157948083,0.6445371157948083,0.7059603917898511,1.3927368847995687,1.4797123400562677,1.4797123400562677,0.0604435690112782,0.060443537676753784,0.9382114089406761,0.7663892483120434,0.4155881779154439,0.4155881779154439,1.3987572808337638,1.9768245654142496,0.5522446711449704,0.0998107350894406
1746,-1.07777651345735,3.270115990908227,0.3819442423398039,6.802868999726162,1.0171188308888213,1.6784756412682507,13.911489654550115,0.15170873188900227,0.6818735040121755,6.2960502378090215,-0.1984495318148839,-1.4690632518149773,-2.0347507919645422,6.753781449572578,1.0547057272385107,4.736129252471875,1.7776516707401275,1.8765370235278689,1.8765370235278689,5.040326042010843,5.040326042010843,5.040326042010843,7.059139174392301,7.059139174392301,7.059139174392301,22.691343664405597,18.239889181453734,18.239889181453734,-9.618383295503294,-9.618383295503294,5.1415644914557275,5.8049277654741465,15.939661112974283,15.939661112974283,8.358279345250484,1.2022013485556857,9.697290658128686,0.6690956106771593,4.189622215523212,1.8545425429761302,1.8545425429761302,1.3221271246187898,0.6630010860420955,0.6630010860420955,0.7190220576636068,0.7190220576636068,0.780730993399124,1.0200193580083885,1.1185493826377655,1.1185493826377655,0.04986464150016151,0.04986461001991033,1.0495743070909707,0.7890437336989993,0.45646670677358664,0.45646670677358664,1.0991505148104175,2.0116178521933734,0.5496514855203896,0.09993743789173813
1747,-1.4204410524106525,3.283085469678618,0.5622837049903675,7.314237037705173,0.7293866942441489,1.6934599077652424,12.321910685020837,0.3348455203188505,0.6734053178173807,6.56752144065054,0.07718008624876904,-2.071432560907458,-2.9080164173922145,6.869049305657114,1.094370301030955,4.914229896878625,1.5624351691461271,1.8291253531235956,1.8291253531235956,5.2963880884722965,5.2963880884722965,5.2963880884722965,7.010522229840825,7.010522229840825,7.010522229840825,22.288734706198944,18.694999563441794,18.694999563441794,-9.575744245433924,-9.575744245433924,4.8405162600559395,5.816319341176469,16.031319643698346,16.031319643698346,8.58982320382894,1.616378851372003,10.610515711200707,0.7124717002156244,4.088084468316267,1.6523215318983875,1.6523215318983875,1.4855918833719868,0.798045846263189,0.798045846263189,0.593556803874356,0.593556803874356,0.6579264869637603,1.355719753486499,1.5388337660802098,1.5388337660802098,0.05048368136141029,0.050483648523803104,0.9012060530499925,0.6991617783297941,0.4057355594067229,0.4057355594067229,1.5097158370014827,2.006898249352145,0.5814160676625462,0.09985083464464957
1748,-2.3959155285136666,3.3385982748783394,1.1183889874670203,6.499008123290979,1.5730458672524417,1.6052774370295197,10.401383858219786,-1.3214858029677063,0.7283204738101425,7.38721518550894,0.0942249249491198,-2.298242593123463,-2.8315731398954616,6.708486360002341,1.1946291755747758,4.204816286112955,1.702140096800161,2.0754926177452693,2.0754926177452693,5.330681332692642,5.330681332692642,5.330681332692642,6.6067972898867735,6.6067972898867735,6.6067972898867735,22.45353913808195,18.56081883495489,18.56081883495489,-8.986921339275913,-8.986921339275913,5.263316965803171,5.855780976810918,15.101745646073015,15.101745646073015,8.390983530675737,1.0055701339006888,9.395845405133416,0.7492808892780113,4.57377379922203,1.8340027737583235,1.8340027737583235,1.6164984419625332,0.8431396380415972,0.8431396380415972,0.6852685908789675,0.6852685908789675,0.7576722677761902,1.3394462781848675,1.5749272793601186,1.5749272793601186,0.0544534381518878,0.05445340121581188,1.0362985184402813,0.797640962965328,0.45719626979386013,0.45719626979386013,1.5772979999626027,2.2745185452608245,0.6614382165590008,0.09987759656565051
1749,-2.0273015354121844,3.302834332198408,1.1136577972151147,6.458359107567743,1.586960885379219,1.5480079660773731,9.607906669515106,-0.6292054574502274,0.7282804374435439,7.500971757977783,0.034328660856096566,-2.2513752894492463,-2.594598461540248,6.6895683981539635,1.1709435561182526,4.2035759023340855,1.6796061508641946,1.9384089535232958,1.9384089535232958,5.172881502172009,5.172881502172009,5.172881502172009,6.604968093221945,6.604968093221945,6.604968093221945,22.05850685033713,18.493763203359734,18.493763203359734,-8.872203065063118,-8.872203065063118,5.217891296624039,6.218985640541967,15.11447554508917,15.11447554508917,8.469388609401058,1.1508839960093664,9.489228253275574,0.7140321036546123,4.655340244407914,1.8733791712226278,1.8733791712226278,1.576832494963325,0.7915646502721643,0.7915646502721643,0.7026602098549775,0.7026602098549775,0.7761788392628739,1.1962565813205364,1.4332419110019154,1.4332419110019154,0.05966430906061401,0.05966427155575524,1.0626832913418234,0.8069372760623799,0.4221437237261082,0.4221437237261082,1.4672308574804998,2.307503043168226,0.6324555901674473,0.09970160890543321
1750,-1.4913906263272012,3.5425109962745225,0.7997895619543998,6.99195880820943,0.9242553080568159,1.685666760121196,12.465235337440474,0.4090985335829998,0.6071110780278688,7.262560877695939,0.34971868096267184,-2.171177750143922,-2.670487979300223,6.758921179957305,1.1049392522018757,4.556314132576755,1.6453518324597567,1.8900088351702082,1.8900088351702082,4.995584431106492,4.995584431106492,4.995584431106492,6.9087968981616354,6.9087968981616354,6.9087968981616354,22.48370193217284,18.86606053623039,18.86606053623039,-10.177461708116022,-10.177461708116022,4.893116907866817,5.981333707142944,16.158289852205463,16.158289852205463,8.27265871708478,1.2537899752249535,10.423059735747653,0.6075503648801396,4.215515253827148,1.5219760291393598,1.5219760291393598,1.6163692368364453,0.8560603446850975,0.8560603446850975,0.601845667110098,0.601845667110098,0.6730275804604235,1.2987508498458507,1.5408463763144515,1.5408463763144515,0.050683954876022036,0.05068391856321766,0.9882075359951435,0.6048671647096252,0.4415900914437088,0.4415900914437088,1.5925728032095625,2.1023643829195096,0.5834334849327822,0.09996585084116395
1751,-1.6877334415620306,3.2422192925120146,1.00912320139397,6.4100522303973335,1.168803873793219,1.6225785005730622,11.58336333470187,-0.6276110186202883,0.7246033751637151,5.758601672265051,-0.23406247200733246,-1.840665088948149,-2.477157592863006,6.8146374141278265,1.0948185888383917,4.468895423463006,1.7104336682543981,1.9598824128093424,1.9598824128093424,5.320230916483855,5.320230916483855,5.320230916483855,6.973220837112152,6.973220837112152,6.973220837112152,22.15855579231409,18.501150374478044,18.501150374478044,-8.706209051808717,-8.706209051808717,5.2073827246076805,6.0109897897860725,15.295927833375872,15.295927833375872,8.455741674896904,1.2011943753500787,9.726971263643073,0.8179820953214311,3.9926846465781933,1.8569339458529819,1.8569339458529819,1.3043981819701362,0.70153699684369,0.70153699684369,0.6803001910491535,0.6803001910491535,0.7367414783797812,1.2212597323210364,1.3707142274912694,1.3707142274912694,0.05890056015888742,0.058900531365879,0.9119375660917162,0.8991601682353062,0.4694686696606699,0.4694686696606699,1.272129096427062,1.9846766270757255,0.6693302087239656,0.09988625454953355
1752,-0.7957795039818005,3.450247721701294,0.9381632045465097,6.736130114356721,0.8755145199513936,1.5257108777072008,12.716080801627097,0.39010051543457325,0.7268472780447912,8.314023815974858,0.23588704994167023,-2.3039740348099884,-3.4008973293945646,6.805089093788558,1.2096494463297864,4.402150038665608,1.7493927813854455,1.7946188406501298,1.7946188406501298,5.016959210711446,5.016959210711446,5.016959210711446,6.925583512893651,6.925583512893651,6.925583512893651,22.135398405573696,18.892853091487016,18.892853091487016,-9.73062266483818,-9.73062266483818,5.158554401508032,6.222762346736899,16.265030612667683,16.265030612667683,8.434350220252432,1.1083341759746939,10.229629762503095,0.6595077722762208,4.867446221108746,1.7839403282918709,1.7839403282918709,1.7909243621655133,0.9205390609893276,0.9205390609893276,0.63177108493755,0.63177108493755,0.7132586115590158,1.4866103843313558,1.676765675252795,1.676765675252795,0.05112926098612075,0.051129219416001626,1.078620441823068,0.6072538071539706,0.3628134904357792,0.3628134904357792,1.7377957665923647,2.313805310102105,0.5031473819262126,0.09980761656118922
1753,-2.406846724023496,3.4782180868275954,0.6207035611926328,7.614692979929653,1.4007537940065529,1.7381952568671535,10.48402835488733,1.3754097249023918,0.7669734675735761,7.3028942374413965,-0.08276328294470704,-1.6017534440992036,-3.245946118698623,6.7285215775917395,1.2107782152268896,4.573800877697132,1.5518529243683346,1.9669561862816827,1.9669561862816827,5.03988831492689,5.03988831492689,5.03988831492689,6.72532605494657,6.72532605494657,6.72532605494657,22.596844230995636,18.639797268306925,18.639797268306925,-10.459063108395883,-10.459063108395883,4.979611937809501,6.036990617624309,16.164210185328468,16.164210185328468,8.257751534208852,1.5980581885720346,10.513120223079971,0.7479525355756682,4.678823894173596,1.970325829433744,1.970325829433744,1.6380991958689652,0.8735678520808967,0.8735678520808967,0.7137209603196715,0.7137209603196715,0.7852981895602014,1.5315872373406765,1.5610100271899636,1.5610100271899636,0.04718114503766155,0.04718110852319038,1.1275010699235357,0.7012343841864654,0.47114280272189707,0.47114280272189707,1.5093114518427408,2.1432428132769594,0.5001727661896018,0.09990949930326684
1754,-1.363293505210361,3.2900707224972146,0.9780659802294345,6.533218301799465,0.9996281209595146,1.6253394300702608,12.376068212991713,-0.169504839995484,0.8339006891089765,5.598503741676097,-0.4527860322960287,-1.5193684162131262,-3.8762060493581156,6.871057497337446,1.1521720288420065,4.521328286205364,1.7099337218903885,1.8990436077049855,1.8990436077049855,5.2811157109549915,5.2811157109549915,5.2811157109549915,7.10190408576144,7.10190408576144,7.10190408576144,22.24011684842526,18.683378627989057,18.683378627989057,-8.987792949212404,-8.987792949212404,5.221258617834367,6.082629115664471,15.690317285170101,15.690317285170101,8.471423836725805,1.2051474909339224,9.99247449029169,0.9345867161351366,4.084036623172114,2.0076630571924503,2.0076630571924503,1.3835777808842287,0.7974770583950922,0.7974770583950922,0.6176482481981995,0.6176482481981995,0.6725203814501677,1.7348960147752714,1.6776617199561024,1.6776617199561024,0.056804587912149956,0.05680455991963132,0.8518728892310681,0.8031632247294517,0.3913278382884191,0.3913278382884191,1.4635852402080203,1.8233533070432202,0.4990274650031913,0.09980505089182504
1755,-1.596747338294452,3.404224440987721,0.9568851108159829,6.665895504398635,0.9467531225536475,1.6738167341690153,11.819983813203468,-0.46758991891810187,0.7264051540010681,6.980248126655313,0.021794481581546246,-2.058710643031343,-3.2606296179852357,6.882450471937367,1.1426601313110927,4.656619917227632,1.6918208148419098,1.9633105282792722,1.9633105282792722,5.2810021675714305,5.2810021675714305,5.2810021675714305,7.028027201481717,7.028027201481717,7.028027201481717,22.38394579739848,18.90100127081399,18.90100127081399,-9.253918398635225,-9.253918398635225,4.981974356295281,6.053352356556236,15.683583859631385,15.683583859631385,8.532002855094849,1.3360874180750129,10.263064239794627,0.7374212794980205,4.35911296995996,1.7702779235039554,1.7702779235039554,1.5641389514586854,0.8333850466731709,0.8333850466731709,0.6089725714741201,0.6089725714741201,0.6773874771365681,1.4662512565180161,1.6082328287982532,1.6082328287982532,0.047212414811030695,0.047212379909790075,0.947555141015357,0.691640134712984,0.3836399157051291,0.3836399157051291,1.57319690764598,2.079249874472679,0.5391275293957454,0.09996227656210183
1756,-1.4518556681984993,3.3484114644246925,0.7690080581008203,6.707954913798101,1.0149119438487095,1.6876293224091126,13.706397785095998,0.5036745405476104,0.8056321358876097,7.937582489523679,-0.18964669998185196,-1.798512142401081,-2.781758175852009,6.83969736574306,1.2072026622651826,4.5359444189481,1.8007993242592084,2.0132741074708393,2.0132741074708393,5.172727368017364,5.172727368017364,5.172727368017364,7.1871745636264,7.1871745636264,7.1871745636264,22.54173015787698,18.47656879575113,18.47656879575113,-9.567114294466936,-9.567114294466936,5.335747617107042,5.906390935242422,16.054289486935243,16.054289486935243,8.177711025391048,1.1581321411015562,9.983144440109335,0.7077700572665776,5.071181475179437,2.1272901750200535,2.1272901750200535,1.6089506496207509,0.7779745448277673,0.7779745448277673,0.7704689401956294,0.7704689401956294,0.8482668848181038,1.2281930817312627,1.323312386200341,1.323312386200341,0.0456984747727546,0.04569843508484209,1.201181268641418,0.7892864578516068,0.4018224363698887,0.4018224363698887,1.3471974804279803,2.3595591831086384,0.5037381561033194,0.09993065121327006
1757,-1.4120186242379578,3.3553146422687163,0.7308019229550378,6.948767530339727,0.9366559830718693,1.6742588646089536,12.939845076374429,0.3324404748223134,0.7674903635360257,7.794807021444574,-0.06198193714982979,-1.9081886275133777,-2.626619555389771,6.82537487125643,1.20995308148941,4.620223631762545,1.6674245527256382,1.885317542175117,1.885317542175117,5.178013200685251,5.178013200685251,5.178013200685251,7.047114088994884,7.047114088994884,7.047114088994884,22.46731834970143,18.655868264709635,18.655868264709635,-9.656347189264181,-9.656347189264181,5.104789774285595,5.905161346960361,16.04857473045488,16.04857473045488,8.37031273553973,1.274054359167717,10.20675385230738,0.7089232605586403,4.9188378988239965,2.0278991769728085,2.0278991769728085,1.6211204855972725,0.8050913753685607,0.8050913753685607,0.7667125414732409,0.7667125414732409,0.8431111131791217,1.2350984691831821,1.3817403906670829,1.3817403906670829,0.04410397446756903,0.04410393549353392,1.1856065560840285,0.7990142761961001,0.46238310706231395,0.46238310706231395,1.4036536564095807,2.3495833422292525,0.5781576414567631,0.09993068556209647
